Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
16/12/2016,"26B SOUTH TERRACE, CORK, CORK",Cork,,"€177,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.8944707,-8.466659
30/08/2016,"66 MANORFIELDS, KINNEGAD, WESTMEATH",Westmeath,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.45222,-7.09972
27/05/2016,"6 CHAPEL SQ, FERMOY, CORK",Cork,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1363742,-8.2809295
20/05/2016,"50 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/02/2016,"3 MILESTOWN COTTAGE, KILSARAN, COUNTY LOUTH",Louth,,"€128,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.89056,-6.38889
02/12/2016,"HILL 16, 10 ARDMANAGH DR, SCHULL",Cork,,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.52487,-9.54798
19/04/2016,"7 ELDER HEATH COURT, KILTIPPER, TALLAGHT",Dublin,,"€242,290.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2702195,-6.3780014
12/02/2016,"156 THE CRESCENT, MILLBROOK LAWNS, TALLAGHT DUBLIN 24",Dublin,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2825151,-6.3517715
11/11/2016,"48 AVONMORE PARK, MAYFIELD, CORK",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.912762,-8.4383075
13/07/2016,"25 COTTAGE ROW, GRAIGUENAMANAGH, KILKENNY",Kilkenny,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5420416,-6.9595536
13/12/2016,"CRAN CAM DRUM, ATHLONE, WESTMEATH",Westmeath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
02/08/2016,"OGULLA, TULSK, ROSCOMMON",Roscommon,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.78333,-8.25
22/12/2016,"4 THE JETTY, MARKET POINT, MULLINGAR",Westmeath,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
27/04/2016,"2 Wingfield, Corke Abbey, Bray",Dublin,,"€374,449.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
29/07/2016,"16 ABBEY COURT, KAPPAGH, KINSALE",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7075,-8.53056
13/09/2016,"75 CONOR CLUNE RD, NAVAN RD, DUBLIN 7",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3664082,-6.3213754
13/09/2016,"20 WOODVIEW, BAILIEBOROUGH, CO. CAVAN",Cavan,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.9219136,-6.9786834
31/08/2016,"20 ST ENDAS RD, TERENURE, DUBLIN 6",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/11/2016,"AMBERLEY, TOWER HILL, KILCOOLISHAL",Cork,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
30/09/2016,"APT 1, 6 7 EARL ST, DUNDALK",Louth,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
16/09/2016,"35 ASHFIELD COURT, MULHUDDART, DUBLIN 15",Dublin,,"€212,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.400464,-6.4024343
18/10/2016,"23 RIVER LANE, ROCHFORD MANOR, DUBLIN RD",Meath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
19/09/2016,"16 AIRFIELD RD, RATHGAR, DUBLIN 6",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3131,-6.2761452
24/06/2016,"BALLINREE, CORRIES, BAGNALSTOWN",Carlow,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
04/03/2016,"APT 1 HUMPHREYS PAROCHIAL HALL, TOWNS PARK, BALLYHAISE",Cavan,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-7.31667
13/12/2016,"53 HILLCOURT RD, GLENAGEARY, DUBLIN",Dublin,,"€586,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/08/2016,"15 MCAULEY RD, DUBLIN 5, DUBLIN",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3843249,-6.1946818
08/08/2016,"34 Kilmainham Square, Inchicore Road, Dublin",Dublin,,"€280,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
15/07/2016,"38 DUNLUCE RD, CLONTARF, DUBLIN 3",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3714847,-6.1996999
13/09/2016,"70 CLAREVILLE RD, HAROLDS CROSS, DUBLIN 6W",Dublin,,"€423,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/07/2016,"12 BLOCK E HAWTHORN, DRUMGEELY, SHANNON",Clare,,"€14,354.16",No,No,Second-Hand Dwelling house /Apartment,,52.70389,-8.86417
08/12/2016,"BAURNAHULLA, BUTLERS GIFT, DRIMOLEAGUE",Cork,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.65962,-9.26173
27/09/2016,"APT 144, SMITHFIELD VILLAGE, SMITHFIELD DUBLIN 7",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/04/2016,"ABBEY VIEW, SHALOM, KILCREA CROSS",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.80556,-9.10417
12/02/2016,"23 KINGS HALL, CHAPERLIZED, DUBLIN 20",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/03/2016,"33 THE BELFREY, BRIDEWELL LANE, MALLOW",Cork,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
16/09/2016,"DROMASTA, DRIMOLEAGUE, CO. CORK",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.65962,-9.26173
04/05/2016,"ECALPEMOS, BEABEG LANE, JULIANSTOWN",Meath,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.67287,-6.28534
06/05/2016,"106 HAMPTON COVE, BALBRIGGAN, DUBLIN",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6056993,-6.1682556
18/02/2016,"55 THE BROOK, ASHGROVE MEADOWS, BALLINA",Tipperary,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/12/2016,"APT 3, SOUTH MALL COURT, BEASLY ST",Cork,,"€88,355.00",No,No,Second-Hand Dwelling house /Apartment,,51.898048,-8.4682688
24/03/2016,"28 COPPER POINT, Air Hill, Schull",Cork,,"€102,644.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.52487,-9.54798
18/07/2016,"BALLINLA, FREEMOUNT, CHARLEVILLE",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.35,-8.68333
01/03/2016,"No. 17 Aylesbury Place, Ferrybank",Kilkenny,,"€95,973.57",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.26444,-7.10778
15/11/2016,"DEFFIER, DRUMSHAMBO, COUNTY LEITRIM",Leitrim,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-8.03333
27/09/2016,"29 RYAN PARK, DULEEK, MEATH",Meath,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65667,-6.41917
16/12/2016,"11 THE MILL STREAM, BLACKBOG ROAD, COUNTY CARLOW",Carlow,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
03/02/2016,"APT.2, 30 EAST ESSEX STREET, TEMPLE BAR",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/06/2016,"23 LAKEVIEW, CULLENAGH, BALLINA",Tipperary,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8178202,-8.4412918
11/08/2016,"509 GATEWAY APPARTMENTS, BALLINODE, SLIGO",Sligo,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
17/05/2016,"21 THE CLOSE, GRAIGAVERN LODGE, BALLYBRITTAS",Laois,,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.10944,-7.1375
16/02/2016,"6 St James Square, Off Tower Street, Cork",Cork,,"€91,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
05/12/2016,"7 WATERLOO LANE, BALLSBRIDGE, DUBLIN 4",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/12/2016,"BALLINRUANE, MOYLOUGH, GALWAY",Galway,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.48333,-8.56667
08/11/2016,"43 KILBARRON AVE, COOLOCK DUBLIN 5, DUBLIN",Dublin,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/07/2016,"3 The Hamlet, Woulfe Avenue, Lehenaghmore",Cork,,"€312,114.54",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,51.89797,-8.47061
25/01/2016,"LINAUN, KILLONERRY, CARRICK ON SUIR",Kilkenny,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
20/12/2016,"Apartment 196 Neptune Block, Honeypark, Dun Laoghaire",Dublin,,"€264,317.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/07/2016,"4 TULLINADALY HILL, TUAM, GALWAY",Galway,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5193514,-8.8524845
04/03/2016,"64 ANNAMOE TCE, DUBLIN 7, DUBLIN",Dublin,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3605657,-6.2881941
21/12/2016,"SKEHEENARINKY, BURNCOURT, CAHIR",Tipperary,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3139966,-8.1294303
17/02/2016,"102 The Bay, Elm Park, Merrion Road",Dublin,,"€141,239.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/07/2016,"1 The Lawn, Newtown Hall, Maynooth",Kildare,,"€319,383.26",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.3773951,-6.6094973
15/02/2016,"Apt 35 Parkview Hall, Rhebogue, Dublin Road",Limerick,,"€69,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
04/07/2016,"32 OAKVIEW AVE, CLONSILLA, DUBLIN 15",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/06/2016,"THE SCHOOL HOUSE, MOUNT PLEASANT AVE, BALLINASLOE",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
14/10/2016,"LISFINNY, BALLINSALOE, GALWAY",Galway,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
12/10/2016,"2A Brookwood Avenue, Artane",Dublin,,"€390,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
30/11/2016,"KILFINANE RD, BALLYLANDERS, LIMERICK",Limerick,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3725,-8.34583
28/04/2016,"1 THE SANDS, CHURCH RD, BALLYBUNION",Kerry,,"€96,916.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.51108,-9.67097
12/10/2016,"No.29 An Pairc, Gneeveguilla, Rathmore",Kerry,,"€37,444.92",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.08333,-9.21667
15/09/2016,"APTD NO 1, THE SQUARE, OUGHTERARD",Galway,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.41667,-9.33333
16/02/2016,"15 CARNE GLAS WAY GRACESIEU, WATERFORD",Waterford,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
21/12/2016,"35 ROSEMOUNT EST, DUNDRUM, DUBLIN 14",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2958771,-6.2435607
11/05/2016,"17  MARIAN  AVENUE, BORRISOKANE, TIPPERARY",Tipperary,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9918663,-8.1225046
20/12/2016,"18 CHARLESLAND PARK, THE GLEN, GREYSTONES",Wicklow,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
17/05/2016,"358 LANDEN RD, BALLYFERMOT, DUBLIN 10",Dublin,,"€79,637.89",Yes,No,Second-Hand Dwelling house /Apartment,,53.3394574,-6.3380227
31/03/2016,"31 THE PALMS, ROEBUCK RD, DUBLIN 14",Dublin,,"€846,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/10/2016,"17 AN CUIRT, MONARD, TIPPERARY",Tipperary,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5123939,-8.2228597
05/09/2016,"34 ASHLEY AVE, SWORDS, DUBLIN",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4551272,-6.2127611
01/09/2016,"APT 42, BALLYBRICKEN, WATERFORD",Waterford,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2603786,-7.1205244
08/07/2016,"112 RATHCURRAGH, NEWBRIDGE, KILDARE",Kildare,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1658081,-6.8093657
08/01/2016,"19 GLEANN NA RIOGH CLOSE, NAAS, KILDARE",Kildare,,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
27/09/2016,"35 THE GLENTIES, MACROOM, GLENTIES",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
30/03/2016,"BLIND ST, TIPPERARY, TIPPERARY",Tipperary,,"€43,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
15/12/2016,"18 ROSEDALE CLOSE, CLONEE, DUBLIN 15",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/01/2016,"88 RUSHEEN ARD, CALTRAGH, SLIGO TOWN",Sligo,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
26/08/2016,"1  2  3 Carlow Gate, Castledermot, Co. Kildare",Kildare,,"€248,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,52.90889,-6.84222
09/09/2016,"40 CARN GLASS WAY, GRACE DIEU, WATERFORD",Waterford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
18/11/2016,"KILLYBANDRICK, REDHILLS, CAVAN",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0947417,-7.3492047
21/12/2016,"39 Belarmine Grove, Belarmine Woods, Stepaside",Dublin,,"€349,557.52",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
26/01/2016,"37 ST ANN'S SQUARE, PORTMARNOCK, CO DUBLIN",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.38046,-6.27113
03/02/2016,"32 GATE LODGE, CASTLE ROAD, BLACKROCK",Cork,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89694,-8.41
24/06/2016,"34 RIVER FOREST VIEW, LEIXLIP, FOREST VIEW",Kildare,,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
14/09/2016,"390 CAPTAINS ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3218744,-6.3116144
10/11/2016,"13 CLONCOLLIG, TULLAMORE, OFFALY",Offaly,,"€90,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2721463,-7.4733543
16/06/2016,"41 RIDGE HALL, BALLYBRACK, DUBLIN",Dublin,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2515217,-6.1242213
30/09/2016,"2 HEATHERGROVE, CARRIGALINE, CORK",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8209351,-8.3911645
04/08/2016,"48 THE CRESCENT, ST WOLSTANS ABBEY, CELBRIDGE",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
20/06/2016,"64 COLLEGE PARK, NEWBRIDGE, CO KILDARE",Kildare,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1836785,-6.7974951
17/05/2016,"3 PARKSIDE DRIVE, PARKSIDE, MALAHIDE ROAD",Dublin,D13N5P8,"€292,063.88",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
21/01/2016,"26 KERDIFF AVE, NAAS, KILDARE",Kildare,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2348521,-6.6542577
20/09/2016,"15 DEERPARK COURT, DEERPARK ROAD, CO CORK",Cork,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
18/08/2016,"38 Hunter's Green, Gorey",Wexford,,"€168,500.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.67472,-6.2925
25/10/2016,"18 GALTEE VIEW, BANSHA, TIPPERARY",Tipperary,,"€78,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.448569,-8.0665202
28/09/2016,"2 SHANLISS PARK, SANTRY, DUBLIN 9",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3903505,-6.2487214
27/09/2016,"LISNANAGH, EDGEWORTHSTOWN, LONGFORD",Longford,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.7,-7.61667
26/07/2016,"KILLYGROGAN, NEWS INNS, BALLYJAMESDUFF CAVAN",Cavan,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86528,-7.20278
06/05/2016,"47 BEECHWOOD LAWNS, RATHCOOLE, DUBLIN",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2814927,-6.4612484
06/01/2016,"4 Derrynane Holiday Homes, Caherdaniel",Kerry,,"€121,250.00",No,No,Second-Hand Dwelling house /Apartment,,51.76667,-10.1
18/08/2016,"59 BROADFORD CRESCENT, BALLINTEER, DUBLIN 16",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2789136,-6.2581516
28/11/2016,"6 CHERRY ORCHARD, BROOMFIELD, MIDLETON",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9233277,-8.1710534
07/12/2016,"GURTINS, SALTMILLS, NEW ROSS",Wexford,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
07/11/2016,"13 ARD NA GREINE, SHANNON, CLARE",Clare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7082173,-8.8687289
11/05/2016,"28 ATLANTA HOUSE, DOMINICK ST, GALWAY",Galway,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
16/03/2016,"MOUNT CARMEL, 28 LOWER MOUNTTOWN RD, DUBLIN LAOGHAIRE",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/06/2016,"10 ALDER CLOSE, BEAUFORT PLACE, NAVAN",Meath,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
08/11/2016,"26 MARIAN AVE, ROXBORO RD, LIMERICK",Limerick,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
17/02/2016,"APT 26, ABBEY COURT, WEXFORD",Wexford,,"€113,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5974336,-6.5066727
15/07/2016,"68 HAWTHORN PARK, FOREST RD, SWORDS",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/03/2016,"FOUR ACRES, KANEFIELD, CASTLEREA",Roscommon,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
22/06/2016,"107A  FIRST FLOOR, PATRICK ST, DUN LAOGHAIRE",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/01/2016,"18 THE COPSE, MILLERSBROOK, NENAGH",Tipperary,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
28/10/2016,"14 ST CATHERINES GRANGE, WATERFORD, WATERFORD",Waterford,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
24/03/2016,"CLOGHVOOLA, GLENMORE, WATERVILLE",Kerry,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.83333,-10.16667
06/05/2016,"MIRAH (HSE 1), TURLOUGHMORE, GALWAY",Galway,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.37472,-8.86472
09/11/2016,"24 OMOORE PLACE, PORTLAOISE, LAOIS",Laois,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
11/10/2016,"11 Hawthorn Hill, Rakeevan, Bailieborough",Cavan,,"€90,308.37",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.91667,-6.96667
04/02/2016,"91 MARIAN PARK, TRALEE, KERRY",Kerry,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.267599,-9.68671
18/04/2016,"5 DUN AN OIR, MILFORD GRANGE, CASTLETROY",Limerick,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6688583,-8.5688751
01/09/2016,"33 THE HAVEN, GRANTSTOWN PARK, DUNMORE RD",Waterford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
19/12/2016,"1 CHURCH COURT, CHURCH RD, EAST WALL DUBLIN 3",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/01/2016,"16 ORAHILLY AVE, CLONMEL, TIPPERARY",Tipperary,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/07/2016,"KELLS WEST, CAHERCIVEEN, KERRY",Kerry,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
19/12/2016,"GLENTANE COTTAGE, GLENTANE, BALLYNOE",Cork,,"€419,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05917,-8.09861
29/09/2016,"ROSNALEE, CONVENT LANE, MODEL FARM RD",Cork,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
08/11/2016,"54 Roseland Avenue, Cualanor  Upper Glenageary Road, Dun Laoghaire",Dublin,,"€665,198.24",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
23/08/2016,"WHITEHALL, TRIM, MEATH",Meath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5627902,-6.7927926
23/11/2016,"CROAGH, DUNKINEELY, CO DONEGAL",Donegal,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.6936993,-8.3252752
13/09/2016,"22 COOLATTIN RD, CARNEW, WICKLOW",Wicklow,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7139566,-6.5017251
27/01/2016,"8 OAKTREE AVE, LAUREL LODGE, CASTLEKNOCK DUBLIN 15",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/03/2016,"CROSSHAVEN, KILLATEANE, CROSSKEYS",Cavan,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
19/05/2016,"RAHOONAGH EAST BALLYMAKEERA, BALLYMAKEERA, CORK",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.93333,-9.13333
16/02/2016,"APT 7 ELM COURT, THOMAS STREET, BAILIEBOROUGH",Cavan,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.91667,-6.96667
22/11/2016,"11 CARMODY WAY, FAIRGREEN, PORTLAOISE",Laois,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0488898,-7.3187024
21/07/2016,"14 MOUNTAIN VIEW AVE, HAROLD CROSS, DUBLIN 6",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/06/2016,"1 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",Wexford,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
22/07/2016,"22 ROS GEAL, RAHOON RD, GALWAY",Galway,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
18/07/2016,"131 BROOKFIELD, MULLINGAR, WESTMEATH",Westmeath,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5332372,-7.3542723
