Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
03/04/2024,"10 ST ANNES, NORTHBROOK RD, RANELAGH DUBLIN 6",Dublin,D06XY66,"€830,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/10/2024,"36 RATHBRIDE CLOSE, RATHBRIDE ROAD, KILDARE TOWN",Kildare,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
01/08/2024,"WESTPOINT HOUSE, STRAND ROAD, SUTTON",Dublin,D13VH99,"€2,100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2024,"26 THE LAWN COLLEGE WOOD, BALLYELLIS, MALLOW",Cork,P51D7PV,"€220,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
28/03/2024,"6 DUNCARBRY HEIGHTS, TULLAGHAN, CO LEITRIM",Leitrim,F91H9H2,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.4670503,-8.3295671
30/08/2024,"75 THE OLD MILL, RATOATH, MEATH",Meath,A85H728,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5011709,-6.4624277
11/09/2024,"HILLCREST, SLAUGAR, WESTPORT",Mayo,F28Y520,"€775,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8,-9.51667
03/01/2024,"KILQUIRE UPPER, KILMAINE, MAYO",Mayo,F31TX00,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.58333,-9.11667
27/03/2024,"Woodlands Close, Ballyjamesduff",Cavan,,"€1,202,097.00",Yes,Yes,New Dwelling house /Apartment,,53.86528,-7.20278
23/09/2024,"47 Littlebrook, Chapel Road, Delgany",Wicklow,,"€506,607.92",No,No,New Dwelling house /Apartment,,53.13083,-6.09139
12/06/2024,"18 LATCHFORD CLOSE, CLONEE, DUBLIN 15",Dublin,D15VK4V,"€263,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/06/2024,"12 HOLLYBROOK RD, CLONTARF, DUBLIN 3",Dublin,D03V447,"€930,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3645795,-6.2179751
19/04/2024,"5 CORRYBEG, TEMPLEOGUE, DUBLIN 6W",Dublin,D6WHD51,"€1,400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2943219,-6.3114198
09/08/2024,"51 LOUGH RD, THE LOUGH, CORK",Cork,T12V38N,"€3,261,094.00",No,No,Second-Hand Dwelling house /Apartment,,51.8886104,-8.4847365
27/11/2024,"23 THE CRESCENT, FAIRFIELD PARK, WATERFORD",Waterford,X91AXR4,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2357938,-7.1099719
02/02/2024,"25 LYREEN DRIVE, MARIAVILLA, MAYNOOTH",Kildare,W23NAV8,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3886521,-6.5892097
24/07/2024,"UNIT 8 LIGHTHOUSE VIEW, GARRANEAGH, CAHERCIVEEN",Kerry,V23FW67,"€193,832.60",No,Yes,New Dwelling house /Apartment,,52.16667,-9.75
13/06/2024,"8 DESELBY COURT, BLESSINGTON RD, TALLAGHT DUBLIN 24",Dublin,D24Y2W6,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/11/2024,"6 MANOR WOOD, MONAGHAN, MONAGHAN",Monaghan,H18CV48,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2412743,-6.9723674
01/08/2024,"375 NA SEICEAMOIRI, COILL KILNACOURT, CUL AN TSUDAIRE",Laois,R32P406,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
05/07/2024,"42 WOODFORD VILLAS, MONASTERY RD, CLONDALKIN DUBLIN 22",Dublin,D22RY82,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/10/2024,"118 COLLEGEWOOD MANOR CLANE, KILDARE",Kildare,W91V324,"€324,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
24/10/2024,"TIGIN GRA, BALLYDEVLIN, GOLEEN",Cork,P81D635,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.49389,-9.70917
01/08/2024,"110 Maple Woods, Ballinacurra, Midleton",Cork,P25V3Y7,"€273,128.00",No,Yes,New Dwelling house /Apartment,,51.91526,-8.18052
12/12/2024,"THE BUNGALOW, COOLADURRAGH, COONA",Cork,P51F3A3,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/01/2024,"APARTMENT 24, GREENBANK HOUSE, CUALANOR",Dublin,A96X3K5,"€342,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/07/2024,"14 AN FIODAN, DOUGHISKA, GALWAY",Galway,H91TN2V,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.28202,-8.9804528
31/07/2024,"36 KILTEGAN LAWN, ROCHESTOWN RD, CORK",Cork,T12F6PT,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
03/09/2024,"20 PERCY FRENCH PLACE, BALLYJAMESDUFF, CAVAN",Cavan,A82C9F3,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8585093,-7.2054451
07/11/2024,"164 THE RECTORY, STEPASIDE, DUBLIN 18",Dublin,D18DX59,"€642,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2555833,-6.2178559
23/10/2024,"5 WHEATFIELDS, STABANNAN, CASTLEBELLINGHAM",Louth,A91C902,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.90083,-6.39028
20/12/2024,"122 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15",Dublin,D15XVR7,"€1,992,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3688963,-6.3550872
05/07/2024,"2 BARNWALL COURT BREMORE, BALBRIGGAN, DUBLIN",Dublin,K32TX97,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/03/2024,"52 CASTLE GREEN AVE, CASHEL, TIPPERARY",Tipperary,E25YX82,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5121492,-7.8830577
29/07/2024,"2 ABBEY ST, ROSCREA, CO TIPPERARY",Tipperary,E53E290,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9524871,-7.8031703
29/07/2024,"18 Townsparks, Borris on Ossory",Laois,,"€249,845.75",Yes,Yes,New Dwelling house /Apartment,,53.0,-7.4
15/04/2024,"24 ARD NA MARA, SALTHILL, GALWAY",Galway,H91AYX8,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
18/11/2024,"3 NOVARA MEWS, BRAY, CO WICKLOW",Wicklow,A98T992,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
16/09/2024,"25 SAVAL PARK GARDENS, DALKEY, DUBLIN",Dublin,A96V6K4,"€962,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2753515,-6.1167192
24/05/2024,"1 LIBRANS COURT, ROSBERCON, NEW ROSS",Wexford,Y34PW26,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
10/05/2024,"38 ARAS AN MARA, SALTHILL, GALWAY",Galway,H91P8N1,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
03/09/2024,"63 CLEARSTREAM COURT, MCKEE AVE, FINGLAS DUBLIN 11",Dublin,D11VE83,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/11/2024,"3 CARRIG VIEW TERRACE, OLD BLACKROCK ROAD, CORK",Cork,T12P8X3,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
04/03/2024,"86 FASSAUGH AVE, CABRA WEST, DUBLIN 7",Dublin,D07C9X5,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3674983,-6.3006683
24/09/2024,"18 ROSSA STREET, CLONAKILTY, CO CORK",Cork,P85WD68,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.6226781,-8.8882731
22/03/2024,"45 BEECHPARK WEST, ATHLONE, COUNTY WESTMEATH",Westmeath,N37V2A3,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.429655,-7.9378722
23/09/2024,"LISHEEN, ARDLONAN, CARLANSTOWN",Meath,A82WK85,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75943,-6.84095
06/08/2024,"41 OAKLAWN EST, LEIXLIP, CO KILDARE",Kildare,W23V8R2,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.36583,-6.49556
18/11/2024,"9 NEW INN, ENFIELD, MEATH",Meath,A83DX65,"€451,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.4157256,-6.8310188
03/04/2024,"2 WEST END PARK, CASTLETOWNBERE, CORK",Cork,P75WK71,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.6483411,-9.9156398
14/06/2024,"133 KIPPURE PARK, FINGLAS SOUTH, DUBLIN 11",Dublin,D11N9X9,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3799403,-6.3075582
05/11/2024,"42 CLONLIFFE AVE, BALLYBOUGH, DUBLIN 3",Dublin,D03TX90,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.361109,-6.2468158
19/12/2024,"12 Castlerock Drive, Castlerock, Castleconnell",Limerick,,"€321,585.00",No,Yes,New Dwelling house /Apartment,,52.71389,-8.49944
05/03/2024,"4 ARMSTRONGS RANGE, THE SHANNON, ENNISCORTHY",Wexford,Y21V1W5,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
01/05/2024,"ISLAND, VIRGINIA, CO CAVAN",Cavan,A82T386,"€477,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8233123,-7.0653445
02/05/2024,"BRACKHILL, CASTLEMAINE, KERRY",Kerry,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.7
28/11/2024,"24 THE CRESCENT, ONGAR, DUBLIN",Dublin,D15XK87,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3974158,-6.4396633
01/03/2024,"2 PAIRC AN CLAONAN, FREEMOUNT, CHARLEVILLE",Cork,P56DK09,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.35,-8.68333
04/11/2024,"7 BEWLEY DR, LUCAN, DUBLIN",Dublin,K78K028,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3533644,-6.4249336
03/07/2024,"26 Pairc Gordon, Old Naas Road, Kingswood",Dublin,,"€440,529.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
06/09/2024,"J2 CLOMMELLON HALL, EDENDERRY, CO OFFALY",Offaly,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
22/01/2024,"42 CARRIGANARRA ESTATE, BALLINCOLLIG, CORK",Cork,P31NC03,"€315,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.8822237,-8.5839974
06/06/2024,"DARNEY, BRUCKLESS, DONEGAL",Donegal,F94K3C2,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.63639,-8.38333
09/04/2024,"30 THE RISE, FIVE OAKS VILLAGE, DUBLIN ROAD      DROGHEDA",Louth,A92C96K,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
16/12/2024,"ANNAGH, BALLYMACWARD, BALLINASLOE",Galway,H53HN36,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3875645,-8.4670891
16/02/2024,"20 MOUNT GARRETT RISE, TYRRELSTOWN, DUBLIN 15",Dublin,D15NY90,"€376,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4221083,-6.394675
05/03/2024,"39 CRONANS WELL AVENUE, MOORETOWN, SWORDS",Dublin,K67R8C0,"€400,881.06",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
06/03/2024,"108 RATHBORNE COURT, ASHTOWN, DUBLIN 15",Dublin,D15X312,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/09/2024,"22 WELLFIELD, GARRYOWEN, LIMERICK",Limerick,V94TX8W,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
31/01/2024,"219 OLCOVAR, DUBLIN RD, SHANKILL",Dublin,D18KH36,"€293,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/02/2024,"120 GRANITEFIELD, ROCHESTOWN AVE, DUN LAOGHAIRE",Dublin,A96EX41,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/12/2024,"393 BALLYFERMOT RD, BALLYFERMOT, DUBLIN 10",Dublin,D10E026,"€407,393.00",No,No,Second-Hand Dwelling house /Apartment,,53.3433925,-6.3674876
12/07/2024,"144 BRANSWOOD, ATHY, COUNTY KILDARE",Kildare,R14D998,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9837761,-6.9959748
05/12/2024,"4 UPR FRIARS RD, TURNERS CROSS, CORK",Cork,T12TP9D,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.80556,-9.10417
12/06/2024,"2C THE ASH, COUNTESS RD, KILLARNEY",Kerry,V93X043,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
02/12/2024,"59 HUNTERS WAY, HUNTERSWOOD, DUBLIN 24",Dublin,D24V8Y6,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2724382,-6.3335421
25/07/2024,"36 CURRAGH WOOD, CARLINSTOWN, KELLS",Meath,A82P298,"€323,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
01/11/2024,"KYLEBEG, LACKEN, WICKLOW",Wicklow,W91Y363,"€975,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
27/05/2024,"17 FATIMA PARK, DUNDALK, LOUTH",Louth,A91E2W6,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
01/08/2024,"CHURCHTOWN, CARNDONAGH, COUNTY DONEGAL",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.2464446,-7.274628
05/01/2024,"14 MEADOWS LANE, ARKLOW, WICKLOW",Wicklow,Y14T677,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
17/04/2024,"No 1 Rockview Square, Millers Crest, Portlaoise",Laois,,"€321,585.00",No,Yes,New Dwelling house /Apartment,,53.0969772,-7.2610646
12/12/2024,"16 ROSE VIEW, THE ORCHARD  OLDTOWN DEMESNE, SALLINS RD.  NAAS",Kildare,W91X0RN,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
05/03/2024,"52 Clay Farm Avenue, Clay Farm, Leopardstown",Dublin,,"€651,982.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
10/06/2024,"33 LOWER JOHN ST, WEXFORD",Wexford,Y35N1Y6,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.338392,-6.4651344
29/07/2024,"65 Maolchnoc, Ballymoneen road, Ballyburke",Galway,,"€427,312.00",No,Yes,New Dwelling house /Apartment,,53.27194,-9.04889
11/07/2024,"71 DEAN SWIFT RD, GLASNEVIN, DUBLIN 11",Dublin,D11R728,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/03/2024,"60 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2",Dublin,D02XP48,"€505,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2024,"GARRANLEA, NEW INN, CASHEL",Tipperary,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
08/03/2024,"10 ST. EUNANS COURT, LETTERKENNY, CO. DONEGAL",Donegal,F92E02W,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
27/09/2024,"AGHANLISH, LARGYDONNELL, LEITRIM",Leitrim,F91HW10,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.41111,-8.31944
20/02/2024,"38 KILLANE VIEW, EDENDERRY, OFFALY",Offaly,R45WF58,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3351143,-7.0673154
14/08/2024,"9 The Meadow, Monamore, Lodge Road",Mayo,,"€439,647.00",No,Yes,New Dwelling house /Apartment,,53.75977,-9.11719
17/10/2024,"78 THORNHILL GARDENS, CELBRIDGE, CO KILDARE",Kildare,W23R684,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3493232,-6.5520956
04/03/2024,"BISHOPSTOWN, MOATE, CO. WESTMEATH",Westmeath,,"€72,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.4520299,-7.6147414
29/01/2024,"5 LIGHTHOUSE VILLAGE, FENIT, KERRY",Kerry,V92DK82,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.28083,-9.8675
19/04/2024,"19 PEBBLE HILL, MAYNOOTH, KILDARE",Kildare,W23F7K8,"€727,105.00",No,No,Second-Hand Dwelling house /Apartment,,53.3843388,-6.5850857
09/12/2024,"22B Aylesbury Lodge, Navan",Meath,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,53.6520954,-6.6959539
29/07/2024,"17 Townsparks, Borris on Ossory",Laois,,"€249,845.75",Yes,Yes,New Dwelling house /Apartment,,53.0,-7.4
04/11/2024,"CORBETSTOWN, KILLUCAN, WESTMEATH",Westmeath,N91WK09,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51439,-7.14194
31/07/2024,"17 HEYTESBURY ST, DUBLIN 8",Dublin,D08C1Y2,"€1,375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3349956,-6.269037
19/11/2024,"44 THE GROVE, WOODBROOK GLEN, BRAY",Dublin,A98EP68,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/11/2024,"73 AIRLIE HEIGHTS, LUCAN, DUBLIN",Dublin,K78X9C3,"€369,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.350645,-6.471436
26/04/2024,"BRAMBLE COTTAGE, REAROUR, AHERLA",Cork,P31P466,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.73889
02/10/2024,"21 GREENDALE, CLON RD, ENNIS",Clare,V95V2RK,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
31/10/2024,"136 CLONLIFFE RD, DUBLIN 3, DUBLIN",Dublin,D03P651,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3623759,-6.2495057
10/01/2024,"APT 1, 89 ST STEPHENS GREEN, DUBLIN 2",Dublin,D02CV96,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/02/2024,"LOWER GLOURIA, LISSELTON, LISTOWEL",Kerry,V31F763,"€451,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.44639,-9.485
04/10/2024,"110 THE EDGES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18",Dublin,D18C578,"€511,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/11/2024,"65 The Maples, Tulla Road, Ennis",Clare,,"€352,422.47",No,Yes,New Dwelling house /Apartment,,52.84361,-8.98639
18/12/2024,"30 Ballymakenny Close, Ballymakenny Park, Drogheda",Louth,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,53.71889,-6.34778
26/04/2024,"OLD ROAD, GRANGE, KILMALLOCK",Limerick,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5042757,-8.5392242
08/03/2024,"2 MARIAN VIEW, BOHERNASUP, BALLINA",Mayo,F26K3H4,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
24/01/2024,"14 BROADFORD DR, BALLINTEER, DUBLIN 16",Dublin,D16TA49,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2794861,-6.260487
11/03/2024,"30 CLAYTON COURT, STAPLESTOWN RD, CARLOW",Carlow,R93NY24,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
07/03/2024,"50 Rowan Walk, Kilcarbery Grange, Dublin 22",Dublin,,"€301,233.00",No,Yes,New Dwelling house /Apartment,,53.3158711,-6.4255197
13/06/2024,"16 Rose Garden, Rose Hill, Annabella",Cork,,"€350,748.00",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
31/05/2024,"26 FOREST PARK MANOR, BOYLE, COUNTY ROSCOMMON",Roscommon,F52CK61,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
04/03/2024,"27 ST PATRICKS AVE, TIPPERARY TOWN, TIPPERARY",Tipperary,E34WV56,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
20/11/2024,"240 MAYNOOTH RD, CELBRIDGE, KILDARE",Kildare,W23HF34,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3480278,-6.5423422
05/07/2024,"41 OCEAN WAVE, GALWAY, GALWAY",Galway,H91VXP8,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2646898,-9.0700304
06/12/2024,"144 THORNBURY DRIVE  WILLOW PARK, ATHLONE EAST, CO. WESTMEATH",Westmeath,,"€66,475.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.4124812,-7.9051664
16/01/2024,"GORTARD, CLARINBRIDGE, GALWAY",Galway,H91T2KC,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2433948,-8.8788422
16/12/2024,"1 NEW ROAD, BALLYGARRETT, GOREY",Wexford,Y25NN24,"€308,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
24/01/2024,"BALGATHERAN, HILL OF RATH, DROGHEDA",Louth,A92P2P4,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
19/01/2024,"14 TYRRONALL CLOSE, DUBLIN RD, ARKLOW",Wicklow,Y14YW80,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
30/10/2024,"29 RADHARC AN MHUILINN, RATHWIRE, KILLUCAN",Westmeath,N91E5Y8,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51439,-7.14194
04/07/2024,"112 SALLINS BRIDGE, SALLINS, KILDARE",Kildare,W91W0C7,"€517,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2530899,-6.6623483
25/04/2024,"37 DONNYBROOK GARDENS, GREENFIELD PARK, DONNYBROOK",Dublin,D04N5D0,"€841,409.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
29/01/2024,"76 Arcadin, Arcadia, Athlone",Westmeath,,"€294,000.00",Yes,Yes,New Dwelling house /Apartment,,53.43333,-7.95
02/09/2024,"2 ABBEYLANDS, FERRYBANK, WATERFORD",Waterford,,"€93,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.2646646,-7.1037775
27/05/2024,"19 An Lochan, Summerhill, Portlaoise",Laois,,"€290,704.00",No,Yes,New Dwelling house /Apartment,,53.03441,-7.29979
28/05/2024,"62 RATH DUBH, SWINFORD, CO MAYO",Mayo,F12VH56,"€296,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.95,-8.95
03/04/2024,"15 CARAGH MEADOWS, NAAS, CO KILDARE",Kildare,W91AK6F,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
07/05/2024,"67 The Elms, Avourwen Village, Drogheda",Meath,,"€362,831.85",No,Yes,New Dwelling house /Apartment,,53.7018722,-6.3577305
10/04/2024,"34 Ard Aoibhinn, Ticknock, Ballyvoloon",Cork,,"€132,000.00",Yes,No,New Dwelling house /Apartment,,51.89797,-8.47061
30/08/2024,"8 TRAFALGAR COURT, GREYSTONES, WICKLOW",Wicklow,A63FY53,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1478156,-6.0644721
30/07/2024,"93 Cois Farraige, Blackrock",Louth,,"€343,613.00",No,Yes,New Dwelling house /Apartment,,53.9677297,-6.3761989
25/03/2024,"42 WESTBROOK, BARNA RD, KNOCKNACARRA",Galway,H91K2VF,"€597,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
16/07/2024,"3A ROSE LODGE, RINGASKIDDY, COUNTY CORK",Cork,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.83389,-8.31694
09/08/2024,"8B WALKINSTOWN GREEN, WALKINSTOWN, DUBLIN 12",Dublin,D12XV62,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3210556,-6.3344929
29/07/2024,"7 ESKER PINES, LUCAN, DUBLIN",Dublin,K78DH56,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3549206,-6.4308978
10/12/2024,"16 Ballymakenny Close, Ballymakenny Park, Drogheda",Louth,,"€334,802.00",No,Yes,New Dwelling house /Apartment,,53.71889,-6.34778
27/11/2024,"2 EFFERNOCK MANOR, DUBLIN RD, TRIM",Meath,C15DK52,"€1,005,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
27/03/2024,"BALLINCULLOO, DROMIN, KILMALLOCK",Limerick,V35KN25,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4486231,-8.6114714
06/08/2024,"APT 6, THE FORUM, MORGAN ST",Waterford,X91RF82,"€44,166.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
02/08/2024,"HILLCREST MEWS, 2 RIVERVIEW, SUMMERHILL NORTH",Cork,T23NYV5,"€146,720.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
26/09/2024,"MULLAGHLAND, MULLAGH, CAVAN",Cavan,A82XE76,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.81306,-6.95139
27/06/2024,"2 ARD AOIBHINN, ATHENRY, CO GALWAY",Galway,H65N611,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3782377,-8.7062506
12/11/2024,"APT 5 BLOCK B, THE WATERWAYS, SALLINS",Kildare,W23VH52,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2457654,-6.6649283
02/12/2024,"21 Radharc an Dun, Crusheen",Clare,,"€259,911.88",No,Yes,New Dwelling house /Apartment,,52.93944,-8.89333
10/12/2024,"44 ORCHID GROVE, ABBEY FORT, KINSALE",Cork,P17DC78,"€438,326.00",No,Yes,New Dwelling house /Apartment,,51.7129275,-8.5305187
17/10/2024,"76 RIVERSDALE, UPPER DARGLE RD, BRAY",Wicklow,A98A0Y7,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
30/08/2024,"37 The Brook, Mountfield, Tramore",Waterford,,"€348,017.61",No,Yes,New Dwelling house /Apartment,,52.1707916,-7.1610566
