Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/01/2018,"TEMPLEHOUSE, BALLYMOTE, SLIGO",Sligo,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1140397,-8.5853723
16/02/2018,"21 CEDAR HALL, MILLBROOK COURT, MILLTOWN DUBLIN 6",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/04/2018,"FERRISKILL, MOSTRIM, COUNTY LONGFORD",Longford,,"€100,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.7,-7.61667
14/11/2018,"12 ASHGROVE LAWNS, MONAGHAN",Monaghan,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.2470041,-6.9500403
09/03/2018,"89 MAYESTON COURT, MAYESTON HALL, ST MARGARETS ROAD FINGLAS",Dublin,,"€143,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/04/2018,"1 Ballyowen, Clongeen, Wellingtonbridge",Wexford,,"€223,832.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.26333,-6.77833
09/01/2018,"7 DodderBrook Avenue, Old Court Road, BALLYCULLEN DUBLIN 24",Dublin,,"€343,612.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
08/05/2018,"1 COLLEGE PARK, BOYLE, ROSCOMMON",Roscommon,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
07/09/2018,"NEW ST, CAHERCIVEEN, KERRY",Kerry,,"€42,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
14/12/2018,"14 FERNLEIGH VIEW, CASTLEKNOCK, DUBLIN 15",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3724258,-6.4046046
05/07/2018,"11 RUSSELL COURT, BALLYKEEFFE, LIMERICK",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
18/12/2018,"NEWTOWN, WHITEHALL, COUNTY ROSCOMMON",Roscommon,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75,-7.93333
03/08/2018,"28 BEECHLAWN, CLONARD, WEXFORD",Wexford,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
27/07/2018,"APT LISSANALTA, DOORADOYLE, LIMERICK",Limerick,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6359639,-8.6494406
26/01/2018,"46 Longview Avenue, Millers Glen, Swords",Dublin,,"€299,879.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4746897,-6.2421228
05/06/2018,"34 MEADOW COURT, CLAREMORRIS, MAYO",Mayo,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71667,-9.0
12/06/2018,"ARDTRASNA, BALLINFULL, SLIGO",Sligo,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
30/08/2018,"2 WILLOWBANK PARK, RATHFARNHAM, DUBLIN 14",Dublin,,"€702,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2887399,-6.293584
06/11/2018,"48 THE ELMS, LOUGH NA GLACK, CARRICKMACROSS",Monaghan,,"€79,393.96",No,No,Second-Hand Dwelling house /Apartment,,53.97278,-6.71889
13/12/2018,"7 LEONARD'S COURT, CLANBRASSIL ST, DUBLIN 8",Dublin,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/03/2018,"27 LISMORE, EARLSFORT, BLACKROCK",Louth,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9624858,-6.3832873
01/08/2018,"NO. 57 COLLEGE STREET, CAVAN",Cavan,,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9883579,-7.3620069
24/05/2018,"APT C 15, EDWARD COURT, EDWARD ST",Kerry,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
02/08/2018,"1 SOUTH VIEW, BALLINLOUGH RD, CORK",Cork,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
23/04/2018,"1 WILLOW BROOK, TALLOW, WATERFORD",Waterford,,"€134,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.09278,-8.00806
11/12/2018,"8 White Oaks Way, Rickardstown, Newbridge",Kildare,,"€275,000.00",No,Yes,New Dwelling house /Apartment,,53.18194,-6.79667
21/06/2018,"13 OAK GLADE HALL, NAAS, KILDARE",Kildare,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2085645,-6.6512207
14/09/2018,"13 carlinn drive, mullaharlin road, dundalk",Louth,,"€191,211.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.0,-6.41667
19/04/2018,"7 RAVENSWOOD RD, CASTAHENY, DUBLIN 15",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/06/2018,"7 LARKFIELD, CARLINGFORD, CO LOUTH",Louth,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.04,-6.18833
06/04/2018,"271 Beechpark, Leixlip",Kildare,,"€392,070.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.36583,-6.49556
26/09/2018,"KNOCKNAGEE, DIXON LANE, BALLYCORUS RD",Dublin,,"€727,272.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2018,"1 CARREYSVILLE COTTAGE, CURRAGH UPPER, CLONDULANE FERMOY",Cork,,"€87,124.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.13583,-8.27583
01/06/2018,"8 COLLEGE PARK, BOYLE, ROSCOMMON",Roscommon,,"€41,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
31/08/2018,"6 CILL ARD, BOHERMORE, GALWAY",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
24/09/2018,"15 The Granagh, Earlsfort, Seafiled Road",Louth,,"€167,400.88",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.94861,-6.54139
18/05/2018,"48 Oak Drive, Bloomfield, Annacotty",Limerick,,"€228,948.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66806,-8.54722
02/02/2018,"32 WELLMOUNT STUDENT VILLAGE, DUBLIN RD, ATHLONE",Westmeath,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
23/10/2018,"BALTYBOYS, VALLEY MOUNT, BLESSINGTON",Wicklow,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.17,-6.5325
19/02/2018,"14 Na Fuinseoga, Spring Lane, Blackpool",Cork,,"€150,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.91028,-8.47139
02/08/2018,"2 FONTHILL PARK, RATHFARNHAM, DUBLIN 14",Dublin,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.289228,-6.2892278
27/07/2018,"126 ROCKENHAM, FERRYBANK, WATERFORD",Waterford,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2682615,-7.103569
07/12/2018,"12 MAPLE AVENUE, ARCHERSTOWN WOOD, ASHBOURNE",Meath,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5140873,-6.3858755
24/10/2018,"170 LEARGAN, BALLYMONEEN WEST, GALWAY",Galway,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
05/07/2018,"20 CLONARD AVE, GRANAGH, CORK",Cork,,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/02/2018,"105 Ash House, Silverbanks, The Coast",Dublin,,"€251,101.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
26/09/2018,"23 Clonlara, Kerry Pike",Cork,,"€396,658.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.89797,-8.47061
08/11/2018,"TROMORA  WEST, Quilty",Clare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/04/2018,"KILCULLANE, BRUFF, CO LIMERICK",Limerick,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47417,-8.54583
16/08/2018,"APT 1, 1A SUMMERHILL PARADE, DUBLIN 1",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/12/2018,"6 GUAIRE PARK, LOUGHREA RD, GORT",Galway,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.06639,-8.81667
05/04/2018,"48 EDENMORE DR, RAHENY, DUBLIN",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/11/2018,"6 THE FAIRWAYS, DROMOD, CO. LEITRIM",Leitrim,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86667,-7.91667
21/06/2018,"74 MUILCAIRE MANOR, NEWPORT, COUNTY TIPPERARY",Tipperary,,"€142,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.66667,-7.83333
15/11/2018,"61 COURTFIELDS, RAHEEN, LIMERICK",Limerick,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6282046,-8.6646862
29/03/2018,"16 HUNTERS GREEN, GOREY, WEXFORD",Wexford,,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.6787415,-6.3043903
12/11/2018,"SANDY LANE, BANNA, ARDFERT",Kerry,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.32734,-9.76899
02/10/2018,"7 HARBOUR HEIGHTS, PORTSALON, DONEGAL",Donegal,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.2,-7.61667
12/04/2018,"15 Earlswell, Tobar an Iarla, Waterfall",Cork,,"€541,850.21",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.85944,-8.55917
17/05/2018,"10 CASTLECOURT, BARRACK ST, CASTLEISLAND",Kerry,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.23333,-9.46667
07/09/2018,"11 THE MEADOWS, ROESTOWN, DUNSHAUGHLIN",Meath,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5125,-6.54
18/06/2018,"8 STRANDVILLE HOUSE, CLONTARF, DUBLIN 3",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3646002,-6.2204545
13/12/2018,"5 MAIGH RIOCAIRD, CASTLEGAR, HEADFORD RD",Galway,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
24/08/2018,"ST ELMO, ST MARTINS RD, ROSSLARE HARBOUR",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25,-6.35
20/12/2018,"9 Grangeabbey, Abbey Road, Monkstown",Dublin,,"€550,660.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
09/11/2018,"5 ROSKEAN, LARCHFIELD COURT, KILKENNY",Kilkenny,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
11/06/2018,"164 ELTON COURT, LEIXLIP, KILDARE",Kildare,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3611267,-6.505652
26/07/2018,"SANS SOUCI, 82A EGLINTON RD, DONNYBROOK DUBLIN 4",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3182728,-6.2408726
14/08/2018,"13 Rokeby Park, Lucan, County Dublin",Dublin,,"€599,118.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.3651773,-6.451858
23/04/2018,"45 GLEN COURT, EMLY, TIPPERARY",Tipperary,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4642158,-8.356633
05/12/2018,"3 THE DRIVE, MILLERS GLEN, SWORDS",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4743459,-6.2421138
26/07/2018,"15 HARTLEY HALL, HARTLEY, CARRICK ON SHANNON",Leitrim,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
11/12/2018,"5124 BENBULBEN SUITES, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
16/10/2018,"APT 34 BLOCK B, THE DOCKS, ATHLONE",Westmeath,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
04/04/2018,"54 WINDGATES, GREYSTONES, WICKLOW",Wicklow,,"€427,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.1724209,-6.0933842
11/12/2018,"4 OAKLEY GROVE, GRAIGUECULLEN, CARLOW",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
16/04/2018,"18 MILLBANK GLEN, DROMAHAIR, LEITRIM",Leitrim,,"€92,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.2329929,-8.3044673
17/04/2018,"1 OLD LUCAN ROAD, PALMERSTOWN, DUBLIN 20",Dublin,,"€492,400.00",No,No,Second-Hand Dwelling house /Apartment,,53.3549636,-6.3685734
26/10/2018,"15 DUNBRODY WHARF, NEW ROSS, CO WEXFORD",Wexford,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
13/12/2018,"28 BEACH VIEW, DUNCANNON, NEW ROSS",Wexford,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2206505,-6.9306458
23/01/2018,"93 ROCKFIELD CLOSE, ARDEE, LOUTH",Louth,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85972,-6.54056
18/04/2018,"128 CLUAIN DARA, CLONARD, WEXFORD",Wexford,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
01/05/2018,"46 SWIFTBROOK GLEN, VIRGINIA, CAVAN",Cavan,,"€299,950.00",No,No,Second-Hand Dwelling house /Apartment,,53.8402043,-7.0973261
13/07/2018,"12 ATLANTICWAY APTS, BUNDORAN, DONEGAL",Donegal,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.47782,-8.28094
27/02/2018,"97 BARLEY FIELD, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY",Wicklow,,"€281,938.31",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.0,-6.41667
09/02/2018,"8 St. Edmunds Green, St. Edmunds, St. Lomans Road",Dublin,,"€415,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
08/10/2018,"OAK LODGE STUD, JIGGINSTOWN, NAAS",Kildare,,"€322,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
21/09/2018,"259 PREMIER SQ, FINGLAS RD, DUBLIN 11",Dublin,,"€221,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/07/2018,"20 THE COPSE, WOODPARK, BALLINTEER DUBLIN 16",Dublin,,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2718756,-6.2511929
23/02/2018,"6 CEDARWWOD DRIVE, MONKSLAND, ATHLONE",Roscommon,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
12/12/2018,"11 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin,,"€322,153.12",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/02/2018,"254 BROOKVILLE PARK, DROGHEDA, LOUTH",Louth,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
22/10/2018,"29 BRINDEY PARK COURT, ASHBOURNE, MEATH",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
20/12/2018,"29 TAYLEURS POINT, RUSH, DUBLIN",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5207955,-6.0821682
28/11/2018,"DROMBOY NORTH, CARRIGNAVAR, CORK",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.98861,-8.47972
29/05/2018,"BARRACK STREET, CAPPOQUIN, CO. WATERFORD",Waterford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1461833,-7.8456846
13/06/2018,"APT 16, CHAPEL PLACE, KILLARNEY",Kerry,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0593455,-9.5114629
17/09/2018,"DERRYLUSK, MOUNTRATH, LAOIS",Laois,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0179879,-7.4734221
12/07/2018,"13 Warren Court, Warrenhouse Road, Baldoyle",Dublin,,"€425,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
11/09/2018,"28 The Meadows, Moyglare Hall, Maynooth",Kildare,,"€396,475.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3893422,-6.5948612
20/06/2018,"no 2 Freke Mews, Baltimore",Cork,,"€196,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.4841211,-9.3691667
22/05/2018,"14 SKELLIG ARD, CLONBUR, COUNTY GALWAY",Galway,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-9.36667
26/01/2018,"20 SUIL NA MARA, POINT RD LOWER, DUNDALK",Louth,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
22/01/2018,"79 CLONARD RD, CRUMLIN, DUBLIN 12",Dublin,,"€255,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3240956,-6.3060016
16/11/2018,"TULLAGH, CLOYNE, CO CORK",Cork,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.86278,-8.12444
21/12/2018,"Apartment 30, Ard Phiarais, Block 2",Waterford,,"€148,213.00",No,Yes,New Dwelling house /Apartment,,52.2582795,-7.1527047
12/06/2018,"12 GLENBROOK HALL, MOUNT KENNEDY TOWN CENTRE, NEWTOWNMOUNTKENNEDY",Wicklow,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
18/07/2018,"10 DUN RI, ATHENRY, GALWAY",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3040669,-8.7472041
10/10/2018,"MEATH HILL, COOLDERRY, CARRICKMACROSS",Monaghan,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.97278,-6.71889
05/12/2018,"54 Castle Park, Termonfeckin",Louth,,"€235,749.50",No,Yes,New Dwelling house /Apartment,,53.76333,-6.26778
11/12/2018,"6112 BENBULBEN SUITES, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
28/11/2018,"48 CREGG NA COILLE, STATION RD, OUGHTERARD",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.41667,-9.33333
23/11/2018,"14 HASTINGS COURT, HASTINGS, BALBRIGGAN",Dublin,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6134244,-6.2126267
18/12/2018,"CURRAGHTOWN, DRUMREE, MEATH",Meath,,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5,-6.58333
10/08/2018,"BALLINARRID, BONMAHON, CO WATERFORD",Waterford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
27/06/2018,"6 MAIN STREET, KENMARE, CO. KERRY",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.879397,-9.5819043
21/12/2018,"43 Elm Grove, Crann Ard, Fermoy",Cork,,"€195,881.00",No,Yes,New Dwelling house /Apartment,,52.13583,-8.27583
28/05/2018,"4 Longview Mews, Miller's Glen, Swords",Dublin,,"€303,964.76",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4749412,-6.2409663
27/07/2018,"BALLINCLOGHAN, RAHAN, TULLAMORE",Offaly,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2876018,-7.6483726
25/09/2018,"ROSS COTTAGE, SCHOOLHOUSE RD, NEW ROSS",Wexford,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
08/06/2018,"4a Glendale, Findale, Williamstown",Galway,,"€125,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.68333,-8.58333
19/03/2018,"ARCELLA, 15 SILVER ST, NENAGH",Tipperary,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
15/01/2018,"STONEPARK, MEELICK, CLARE",Clare,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6925639,-8.6774754
20/12/2018,"4 STONY PARK, STONEYBATTER, WEXFORD",Wexford,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
13/08/2018,"181 CLONROOSKE ABBEY, PORTLAOISE, CO LAOIS",Laois,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
05/10/2018,"5 MADAMS HILL, AGHADOE, KILLARNEY",Kerry,,"€422,907.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.05,-9.51667
24/08/2018,"BOLTOWN KILSKYRE KELLS, MEATH",Meath,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
16/07/2018,"75 WOODFORD DRIVE, CLONDALKIN, DUBLIN 22",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3221032,-6.3816769
16/10/2018,"Apartment 21  Charlotte Block, Honepark, Dun Laoghaire",Dublin,,"€436,123.35",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
14/06/2018,"BALLYVOCOGUE, ASKEATON, LIMERICK",Limerick,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.59972,-8.97556
23/08/2018,"8 Rockfield Heights, Rocks Road",Cavan,,"€103,105.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.99083,-7.36056
24/08/2018,"3 CHAPEL LANE, CHURCH RD, MOYCULLEN",Galway,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33783,-9.18002
23/07/2018,"CARROWTRASNA, GREENCASTLE, DONEGAL",Donegal,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.2352877,-6.9592797
23/03/2018,"10 WOODLANE, ROSCHOILL, DROGHEDA",Louth,,"€296,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.7078753,-6.3220803
15/11/2018,"22 SAGGART LODGE COURT, SAGGART, DUBLIN",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/06/2018,"ST FINBARRS, 4 BOREENMANNA RD, CORK",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8930808,-8.4770427
21/11/2018,"4 ST MARYS PLACE, OFF ATHLUNKARD ST, LIMERICK",Limerick,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
24/05/2018,"21 ST PETERS DR, WALKINGSTOWN, DUBLIN 12",Dublin,,"€407,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/07/2018,"151A CRUMLIN RD, DUBLIN 12, DUBLIN",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3287766,-6.3029509
24/08/2018,"Apartment 132  Charlotte Block, Honeypark, Dun Laoghaire",Dublin,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
28/05/2018,"235 BONAGHMORE, RATHANGAN, KILDARE",Kildare,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2203988,-6.9684499
16/10/2018,"31 WILLBROOK DOWNS, RATHFARNHAM, DUBLIN 14",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2883953,-6.2871919
25/06/2018,"19 OLD BUNDORAN RD, SLIGO",Sligo,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2935413,-8.4695817
25/04/2018,"12 An Ghraig, Inch, Annascaul",Kerry,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.16667,-9.75
