Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
20/12/2016,"6 DARLEY ST, DUBLIN 6, DUBLIN",Dublin,,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/11/2016,"RAILWAY COTTAGES, BALLINASCARTHY, CLONAKILTY",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.62306,-8.87056
01/04/2016,"16 ELM PARK TERRACE, TERENURE, DUBLIN 6W",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3111149,-6.2836347
19/07/2016,"16 Beresford Road, Donabate, Co Dublin",Dublin,,"€308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.38046,-6.27113
29/04/2016,"22 The Willows, Oldgrange Wood, Monasterevin",Kildare,,"€166,519.82",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.14056,-7.06639
23/09/2016,"CAPIRA, PORTUMNA, CO GALWAY",Galway,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1320253,-8.2371338
22/03/2016,"SHANDRA LANE, SHANDRA, PORTARLINGTON",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25,-7.5
27/05/2016,"6 THORNHILL MEADOWS, CELBRIDGE, KILDARE",Kildare,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3511793,-6.5499636
18/04/2016,"4 CORKSCREW HILL, BALLYVAUGHAN, CO CLARE",Clare,,"€27,777.00",No,No,Second-Hand Dwelling house /Apartment,,53.11806,-9.15028
29/09/2016,"97 OLD KILMAINHAM VILLAGE, BOW LANE WEST, DUBLIN 8",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/12/2016,"CARROWKERIBLA, ATTYMASS, BALLINA",Mayo,,"€143,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
15/01/2016,"10 WHITWORTH PLACE, DRUMCONDRA, DUBLIN 9",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/02/2016,"16 Seville Lawns, Margaretfields, Callan Road",Kilkenny,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
12/08/2016,"COOLAGH, BRIARHILL, GALWAY",Galway,,"€372,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
10/11/2016,"3 BOND ST, WICKLOW, WICKLOW",Wicklow,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9811259,-6.0389494
19/09/2016,"1 and 2  Druminaught, Letterkenny",Donegal,,"€128,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,54.95,-7.73333
28/01/2016,"24 UPPER HOLLYBANK AVE, RANELAGH DUBLIN 6, DUBLIN",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/02/2016,"37 Ossory Court, BORRIS-IN-OSSARY",Laois,,"€75,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.0,-7.4
25/07/2016,"34 ASHFORD, MONKSLAND, ATHLONE",Roscommon,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
19/02/2016,"16 PROSPECT COURT, PROSPECT MANOR, RATHFARNHAM DUBLIN 16",Dublin,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/12/2016,"No.19, Hollands Close, Rheban Manor",Kildare,,"€101,321.58",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.9976944,-6.973608
24/03/2016,"3 GREENANE, KANTURK, CO CORK",Cork,,"€47,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.1813741,-8.895743
17/06/2016,"COOLINEY, KILPICKLE LOUGHREA, GALWAY",Galway,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.19694,-8.56694
06/07/2016,"LISMAURA, DUBLIN RD., DUNDALK",Louth,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9862132,-6.3974535
26/02/2016,"44 OSSORY COURT, BORRIS IN OSSORY, LAOIS",Laois,,"€89,950.00",No,No,Second-Hand Dwelling house /Apartment,,52.9369359,-7.6313092
10/11/2016,"96 KENNELSFORT RD, PALMERSTOWN, DUBLIN 20",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3488486,-6.3778912
24/10/2016,"2 MOUNT BELLEW CRESCENT, WILLSBROOK WOODS, LUCAN",Dublin,,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/06/2016,"3 INISHKEEN, KILCOOLE, WICKLOW",Wicklow,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1129998,-6.0607324
05/04/2016,"105 Fernwood, Glyntown, Glanmire",Cork,,"€229,074.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.91583,-8.39972
23/06/2016,"6 GREEN VIEW, SEABROOK MANOR, STATION RD",Dublin,,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/12/2016,"2 BEECHWOOD PARK, BALLYBANE RD, GALWAY",Galway,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
14/12/2016,"14 The Strand, Marina Village, Greystones",Wicklow,,"€484,582.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.1521877,-6.0684874
21/11/2016,"31 FAIRY HILL, BRAY, WICKLOW",Wicklow,,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.193775,-6.123346
13/04/2016,"2 oakgrove, rough park, letterkenny",Donegal,,"€299,558.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,54.95,-7.73333
04/04/2016,"ROSSBEIGH, GLENBEIGH, COUNTY KERRY",Kerry,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0555966,-9.9753272
04/03/2016,"GLYNNS BAR, ORANMORE, GALWAY",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
29/11/2016,"KNOCKASTOLLER, BUNBEG, DONEGAL",Donegal,,"€52,500.00",No,No,Second-Hand Dwelling house /Apartment,,55.05972,-8.30028
01/04/2016,"GLENESK, FARRANLEA PARK, MODEL FARM ROAD",Cork,,"€307,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
17/11/2016,"WHEATFIELD, STRAFFAN, KILDARE",Kildare,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3177,-6.60467
22/04/2016,"21 SEABURY PLACE, MALAHIDE, DUBLIN",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4507925,-6.1802249
05/08/2016,"KILLNACRANNA, GARRIAGITOGHER, NENAGH",Tipperary,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
17/05/2016,"8 THE ROCK, BALLYMOTE RD, TUBBERCURRY",Sligo,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-8.73333
16/09/2016,"80 LARCHFIELD, STATION RD, DUNBOYNE",Meath,,"€583,184.00",No,No,Second-Hand Dwelling house /Apartment,,53.4,-6.46667
14/04/2016,"11 MOORE BAY, KILKEE, CLARE",Clare,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/06/2016,"4 DAN DESMOND TERRACE, CARRIGALINE, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8191325,-8.3891028
19/12/2016,"48 JULIET SQ, PALMERSTOWN, DUBLIN 20",Dublin,,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/03/2016,"1 STEEPLE CLOSE, BUTTEVANT, CORK",Cork,,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.23333,-8.66667
30/07/2016,"10 Willow Park, Primrose Way, Celbridge",Kildare,,"€160,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33861,-6.54361
25/10/2016,"30 ABBEYBROOK GARDENS, KILBEGGAN, WESTMEATH",Westmeath,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.36944,-7.50333
22/01/2016,"1A PARK LODGE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3799467,-6.3702246
30/06/2016,"1 TURNBERRY SQ, BALDOYLE, DUBLIN 13",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3953194,-6.1273727
14/04/2016,"4 SUMMERFIELD, CLAREGALWAY, GALWAY",Galway,,"€88,105.72",No,No,Second-Hand Dwelling house /Apartment,,53.3413059,-8.9456424
10/11/2016,"26 AVONDALE AVE, DUBLIN 7, DUBLIN",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3597561,-6.275956
07/10/2016,"AGHNAGALL, FORENAUGHTS, NAAS",Kildare,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
24/10/2016,"THE BRIARS, HICKEYS LANE, ASHBOURNE",Meath,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
07/03/2016,"QUEENSBORO, DROGHEDA, LOUTH",Louth,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
09/09/2016,"43 SEAMOUNT, STILLORGAN RD, DUBLIN",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/04/2016,"APT 12, BLOCK F1, THE HAWTHORNS",Kildare,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3933974,-6.6697943
15/01/2016,"33 LANSDOWNE VILLAGE, SANDYMOUNT, DUBLIN 4",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/10/2016,"17 the drive, millers glen, swords",Dublin,,"€259,867.84",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.4741688,-6.2433547
16/05/2016,"44 BRICKFIELD DR, CRUMLIN, DUBLIN 12",Dublin,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3305009,-6.3034733
21/03/2016,"16/17 Mitchell Street, Clonmel",Tipperary,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
26/09/2016,"7 AVOCA RD, BLACKROCK, DUBLIN",Dublin,,"€972,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2952105,-6.19014
14/09/2016,"9 THE LAURELS, WATERPARK, CARRIGALINE",Cork,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8185574,-8.3846912
17/02/2016,"Apt 4 Lakeshore Marina, Killaloe, County Clare",Clare,,"€52,863.43",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.8036843,-8.4392275
30/09/2016,"RATHANGAN, DUNCORMICK, CO LOCH GARMAN",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
26/01/2016,"60 FERNWALK, GREENFIELDS, BALLINCOLLIG",Cork,,"€505,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.88333,-8.58333
04/04/2016,"LACCA WEST, DUAGH, LISTOWEL",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.44639,-9.485
12/01/2016,"LEYNY LODGE, LAVAGH, BALLYMOTE",Sligo,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.08333,-8.51667
15/03/2016,"15 WOODGROVE HEIGHTS, DUNLEER, LOUTH",Louth,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.835,-6.39611
22/04/2016,"21 HEATHERVIEW PARK, AYLESBURY, TALLAGHT DUBLIN 24",Dublin,,"€239,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2750903,-6.3697844
16/03/2016,"704 BROOKFIELD HALL, CASTLETROY, LIMERICK",Limerick,,"€41,694.44",No,No,Second-Hand Dwelling house /Apartment,,52.659604,-8.5744408
02/02/2016,"233 SEABOURNE VIEW, GREYSTONES, WICKLOW",Wicklow,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
07/12/2016,"5 THE ELMS, KILANERIN, GOREY",Wexford,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7296159,-6.2859267
21/10/2016,"1 BEACHSIDE COURT RIVERCHAPLE, COURTOWN, WEXFORD",Wexford,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.64424,-6.22899
01/07/2016,"44 ASHLEIGH GROVE, KNOCKNACARRA, SALTHILL",Galway,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
27/09/2016,"152 RATHBORNE COURT, THE CRESCENT, ASHTOWN DUBLIN 15",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/03/2016,"1 SPRUCE TERRACE, LISDUGGAN, WATERFORD",Waterford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2523787,-7.1333071
19/08/2016,"73 CHAPEL ST, DUNDALK, LOUTH",Louth,,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.0069962,-6.399106
24/11/2016,"1 FRIAR'S GATE, CARRICK ON SUIR, CO TIPPERARY",Tipperary,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
25/11/2016,"35 WILLOW GROVE, OLD CORK RD, LIMERICK",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
01/02/2016,"22A FITZHAVEN SQ, CIRCULAR RD SOUTH, LIMERICK",Limerick,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
13/07/2016,"3 MAIN STREET, MOYVANE, LISTOWEL",Kerry,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5034898,-9.3705195
22/02/2016,"10 RINGFORT VIEW, BALROTHERY, BALBRIGGAN",Dublin,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/08/2016,"95 LEE DR, TRALEE, KERRY",Kerry,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2682827,-9.6757157
15/12/2016,"33 BASKIN COTTAGES, BASKIN LANE, CLOGHRAD",Dublin,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/11/2016,"26 PARK LANE GRANGE RATH, DROGHEDA, LOUTH",Meath,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
29/09/2016,"22 MORENO, ARCADIA, ATHLONE",Westmeath,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
21/01/2016,"23 Lios na Greine, South Dougla Road, Cork",Cork,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
08/03/2016,"CORGLASS, KILNANLECK, CO CAVAN",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
17/08/2016,"12 ROSSGROVE COURT, HENNESSYS RD, WATERFORD",Waterford,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
04/03/2016,"26 CLOVERHILL ROAD, BALLYFERMOT, DUBLIN 10",Dublin,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3361484,-6.3571845
08/12/2016,"KNOCKTEMPLE, VIRGINIA, CO CAVAN",Cavan,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.83389,-7.07556
14/10/2016,"9 BARNHILL AVE, DALKEY, DUBLIN",Dublin,,"€655,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.276661,-6.115191
30/11/2016,"DRUMNAWALL, ARVA, CO CAVAN",Cavan,,"€42,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.92375,-7.5880763
22/03/2016,"29 Main Street, Applewood Village, Swords",Dublin,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4709452,-6.2322247
18/07/2016,"513 CARNLOUGH ROAD, CABRA WEST, DUBLIN 7",Dublin,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3706127,-6.2983606
02/09/2016,"GURTEEN, MOUNT BELLEW, BALLINASLOE",Galway,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
18/10/2016,"8 CROWE STREET, DUNDALK, CO LOUTH",Louth,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0042351,-6.4010291
15/12/2016,"454 Castleforbes Square, Upper Mayor Street",Dublin,,"€221,885.80",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/05/2016,"204 MOUNT KENNETH HOUSE, DOCK RD, LIMERICK",Limerick,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
15/01/2016,"13 ADELPHI HOUSE, UPPER GEORGES STREET, DUN LAOGHAIRE",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/08/2016,"8 BOROIMHE BIRCHES, SWORDS, DUBLIN",Dublin,,"€235,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.4473449,-6.2337537
05/09/2016,"43 HERBERTON DRIVE, Rialto/Crumlin, DUBLIN",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/11/2016,"DOON, BALLINAHOWN, ATHLONE",Offaly,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25,-7.5
30/11/2016,"14 REHOBOTH PLACE, SOUTH CIRCULAR RD, DUBLIN 8",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/09/2016,"ST CAILLINS PLACE, 2 FENAGH BEG, FENAGH",Leitrim,,"€92,511.01",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.02083,-7.83306
24/03/2016,"21 THE DRIVE  PIPERS HILL, KILLASHEE, NAAS",Kildare,,"€409,691.63",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.21583,-6.66694
20/04/2016,"BRINDLE LODGE, TINODE, BLESSINGTON",Wicklow,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.17,-6.5325
10/02/2016,"11 HENRIETTA HALL, BOLTON ST, DUBLIN 1",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/06/2016,"28 HAMPTONWOOD AVE, HAMPTONWOOD, FINGLAS DUBLIN 11",Dublin,,"€77,867.51",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/04/2016,"22 ARD AOIBHINN, FARNHAM RD, CAVAN",Cavan,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
01/11/2016,"2 THE MALL, YOUGHAL, CORK",Cork,,"€291,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9521846,-7.845014
29/07/2016,"39 VIOLET HILL DR, GLASNEVIN, DUBLIN 11",Dublin,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3761037,-6.2847194
14/06/2016,"APT 5, VALENTIA HOUSE, CUSTOM HOUSE SQ DUBLIN 1",Dublin,,"€394,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/11/2016,"77 DANESFORT DR, LOUGHREA, GALWAY",Galway,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2046653,-8.5562622
14/12/2016,"APT.68C - SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3482499,-6.2783247
10/08/2016,"31 CASTLEWOODS, BALLINAMONA, WATERFORD",Waterford,,"€820,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
20/06/2016,"18 Hayfield, Straffan Road, County Kildare",Kildare,,"€229,074.89",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.15611,-6.91444
02/09/2016,"APT 45, BACHELORS WALK, ORMOND QUAY DUBLIN 1",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/03/2016,"THE HAVEN BALLINCLAMPER, BALLINACOURTY, DUNGARVAN",Waterford,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08806,-7.62528
10/11/2016,"20 GRANARY COURT, LADYSWELL, NORTH CITY LINK RD",Cork,,"€122,850.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
20/06/2016,"10 The Demesne, Monivea",Galway,,"€240,528.63",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.36778,-8.69778
07/01/2016,"15 Melville Park, Clock 17 Cityside, Meakestown  Finglas",Dublin,,"€176,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.33306,-6.24889
09/12/2016,"FOUR WINDS, BLACKGLEN ROAD, DUBLIN 18",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2658665,-6.2362768
11/05/2016,"THE FORGE, ROSSNOWLAGH ROAD, BALLYSHANNON",Donegal,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5,-8.18333
16/12/2016,"31 The Crescent, Piper's Hill, Killashee",Kildare,,"€325,991.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
08/01/2016,"3 THE GALLOPS, KILBEGGAN, WESTMEATH",Westmeath,,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3620827,-7.4970594
26/10/2016,"21 CARRAIG MHOR, CLONMELLON, WESTMEATH",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66374,-7.01779
15/11/2016,"28 CADOGAN RD, FAIRVIEW, DUBLIN 3",Dublin,,"€317,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3618263,-6.2396939
05/04/2016,"EAGLE LODGE, KILFENORA RD, LISDOONVARNA",Clare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03278,-9.28833
03/06/2016,"35 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/02/2016,"14 IVAR ST, STONEYBATTER, DUBLIN 7",Dublin,,"€361,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/07/2016,"6 THE DOWNS, STRADBALLY RD, PORTLAOISE",Laois,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
07/07/2016,"HOUSE 2, DUFFYS LANE, ROSEMOUNT",Donegal,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
17/02/2016,"39 The Links, Elm Park, Merrion Road",Dublin,,"€167,117.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/12/2016,"COPPONAGH, BAILIEBOROUGH, CO CAVAN",Cavan,,"€58,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.91667,-6.96667
01/09/2016,"105 CYPRESS GARDENS, BAY ESTATE, DUNDALK",Louth,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9991526,-6.3720619
09/12/2016,"34 ASHTON WOOD, HERBERT RD, BRAY",Wicklow,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
12/02/2016,"LETTERGESH WEST, RENVYLE, COUNTY GALWAY",Galway,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5948,-9.97739
14/03/2016,"6 THE PADDOCKS, KILLORGLIN",Kerry,,"€122,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.1,-9.78333
09/09/2016,"7 BURFORD DRIVE, HONEYPARK, DUN LAOGHAIRE",Dublin,,"€640,100.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.2784567,-6.1443826
23/09/2016,"6 OLD CONNAWOOD DR, BRAY, DUBLIN",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/06/2016,"260 CLOGHER RD, DUBLIN 12, DUBLIN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3265169,-6.2926759
06/10/2016,"3 COIS EALA, GROVE RD, RATHMINES DUBLIN 6",Dublin,,"€312,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/09/2016,"CARROWKEEL, QUIGLEYS POINT, DONEGAL",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.12534,-7.19658
07/07/2016,"32 ST JOHNS DR, CLONDALKIN, DUBLIN 22",Dublin,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/09/2016,"47A EARLSFORT RD LUCAN, DUBLIN",Dublin,,"€234,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3452011,-6.4156376
