Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
17/05/2016,"111 WATERSIDE APTS, CHARLOTTE QUAY, DUBLIN 4",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/01/2016,"LOUGHGERALD, ENNISCORTHY, WEXFORD",Wexford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4662443,-6.5763376
21/12/2016,"13 THE BRAMBLES, CASTLEPARK, MALLOW",Cork,,"€189,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
21/03/2016,"65 GLEDSWOOD PARK, CLONSKEAGH, DUBLIN 14",Dublin,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3034189,-6.2407769
01/11/2016,"17 POWER MEWS, FAITHLEGG, WATERFORD",Waterford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
01/02/2016,"5 KENNEALLY COURT, LOWER CORK HILL, YOUGHAL",Cork,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
16/03/2016,"10 berryfields, ferns",Wexford,,"€132,158.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.58833,-6.49972
28/04/2016,"27 WHITETHORN GROVE, LETTERKENNY, DONEGAL",Donegal,,"€90,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.9591471,-7.7233213
16/11/2016,"30 HILLVIEW DR, HACKETSTOWN, CARLOW",Carlow,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.86389,-6.55694
01/06/2016,"4 ST BRIGIDS CLOSE, KILLESTER, DUBLIN 5",Dublin,,"€376,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/05/2016,"15 GLENDALE, MAYFIELD, CLAREMORRIS",Mayo,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71667,-9.0
09/08/2016,"DOONCAHA, TARBERT, KERRY",Kerry,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.57278,-9.37528
12/08/2016,"39 EATON SQ, TERENURE, DUBLIN 6W",Dublin,,"€815,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3126552,-6.2855769
18/05/2016,"127 Ashmount Mews, Silversprings",Cork,,"€132,158.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
03/11/2016,"CARNBEAGH NORTH, CLARE, DONEGAL",Donegal,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
02/12/2016,"13 CASTLEMARTIN GREEN, BETTYSTOWN, MEATH",Meath,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.70139,-6.24611
09/09/2016,"134 WATERVILLE TERRACE, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/11/2016,"24 Dodderbrook Park, Ballycullen, Dublin 24",Dublin,,"€333,275.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
22/08/2016,"KEASH, BALLYMOTE, CO. SLIGO",Sligo,,"€27,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.085878,-8.5114267
20/12/2016,"2 COSCORRIG CRESCENT, LOUGHREA, GALWAY",Galway,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1976693,-8.588408
16/11/2016,"15 FOREST PARK, BROOKHILL, GLANMIRE",Cork,,"€228,650.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
10/11/2016,"101 GLENFINN ST, BALLYBOFEY, DONEGAL",Donegal,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.8,-7.78333
20/04/2016,"9 RYLAND WOOD, BUNCLODY, ENNISCORTHY",Wexford,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6425503,-6.6521422
22/12/2016,"21 COURTFIELDS, RAHEEN, LIMERICK",Limerick,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6282046,-8.6646862
18/02/2016,"46 ST FINBARRS ROAD, CORK CITY, CO CORK",Cork,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
02/11/2016,"CLOGADH, INISTOIGE, CO KILKENNY",Kilkenny,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
29/01/2016,"120 CLEARWATER COVE, DUNLEARY RD, DUN LAOGHAIRE",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/09/2016,"3A MALTHOUSE GARDENS, CASTLEBELLINGHAM, LOUTH",Louth,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.90083,-6.39028
08/02/2016,"APT 19, CARENDON HALL, AUNGIER ST DUBLIN 2",Dublin,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/05/2016,"1 DRAKELANDS LOWER, KILKENNY",Kilkenny,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
15/12/2016,"23 GOODTIDE APTS, BATT ST, WEXFORD",Wexford,,"€77,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
02/11/2016,"71 BELMAYNE PARK NORTH, BALGRIFFIN, PARK NORTH DUBLIN 13",Dublin,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/01/2016,"76 Rosehill, Wicklow, A67 HK19",Wicklow,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
19/02/2016,"3 MORLEY TERRACE, WATERFORD, WATERFORD",Waterford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2620458,-7.1237578
25/07/2016,"2 FRIARS GREEN, TULLOW RD, CARLOW",Carlow,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
14/01/2016,"TRENTAGH, LETTERKENNY, COUNTY DONEGAL",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
01/09/2016,"16 SHELBOURNE AVE, LIMERICK, LIMERICK",Limerick,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6685609,-8.6382978
16/05/2016,"6 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO",Sligo,,"€15,106.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
28/10/2016,"22 MELLOR COURT, LIFFEY ST, DUBLIN 1",Dublin,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/04/2016,"31 FOXROCK PARK, KILL LANE, DUBLIN 18",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/05/2016,"34 RING TERRACE, INCHICORE, DUBLIN 8",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3362322,-6.3279051
06/12/2016,"9 DEERHAVEN VIEW, CLONEE, DUBLIN 15",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/08/2016,"26 AIDAN PARK, SHANNON, CLARE",Clare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7121578,-8.8705843
29/07/2016,"142 ATH LETHAN, RACECOURSE RD, DUNDALK",Louth,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
23/02/2016,"51 CLAREVILLE, CLAREMORRIS, MAYO",Mayo,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7152585,-8.9934354
07/04/2016,"11 CITY SQ, GLOUCESTER ST SOUTH, DUBLIN 2",Dublin,,"€193,516.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/06/2016,"43 LARKFIELD AVE, KIMMAGE, DUBLIN 6W",Dublin,,"€421,800.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/09/2016,"671 BOLEYBEG, BALLYTORE, ATHY",Kildare,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99139,-6.98028
06/04/2016,"APT 18 HARRISTOWN, OLD CRATLOE ROAD, LIMERICK",Limerick,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
04/11/2016,"23 Golden Ridge View, Skerries Road, Rush",Dublin,,"€203,147.69",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
25/11/2016,"5 STANFORD, ARDILEA, CLONSKEAGH DUBLIN 14",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/03/2016,"33 Erne Street Upper, Dublin",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3421238,-6.2452149
21/11/2016,"156 CHARLESLAND COURT, GREYSTONES, WICKLOW",Wicklow,,"€11,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.127759,-6.0699917
31/05/2016,"41 GRAND CANAL VIEW, SUIR RD, KILMAINHAM DUBLIN 8",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/02/2016,"41 KINGS HILL, WESTPORT, MAYO",Mayo,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8,-9.51667
23/05/2016,"73 MANORFIELD, KINNEGAD, COUNTY WESTMEATH",Westmeath,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.45222,-7.09972
25/10/2016,"LONGSTONE, KILLOSCULLY, NEWPORT",Tipperary,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
11/04/2016,"KILMAINE RD, BALLINROBE, MAYO",Mayo,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6188639,-9.2193825
08/03/2016,"74 GURRANABRATAR AVE, CORK",Cork,,"€78,943.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
12/12/2016,"39 College Lawn, College Manor, Carrignafoy",Cork,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
15/06/2016,"129 THE PARK, OLD TOWN, SALLINS RD",Kildare,,"€238,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
14/12/2016,"69 KILLEGLAND HALL, ASHBOURNE, MEATH",Meath,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
12/08/2016,"20 SPRINGFIELD AVENUE, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2983694,-6.2984232
21/12/2016,"36 KNIGHTSBRIDGE COURT, LONGWOOD RD, TRIM",Meath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
21/12/2016,"20 KNIGHTSBRIDGE MEWS, LONGWOOD RD, TRIM",Meath,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
14/01/2016,"11 ANNALY RD, CABRA, DUBLIN 7",Dublin,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.363777,-6.2882713
28/10/2016,"OLD BAWN, CAHORE SOUTH, BALLYGARRET",Wexford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
15/12/2016,"66 GORT LEAMHAN, ROSLEVAN, TULLA ROAD",Clare,,"€189,427.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.81556,-8.96667
23/09/2016,"19 CHESTNUT DR, MULLINGAR, WESTMEATH",Westmeath,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5142395,-7.3307561
29/04/2016,"10 NEWLANDS MANOR COURT, GREENISLE, CLONDALKIN DUBLIN 22",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/02/2016,"APT 3, MCCONNELL HOUSE, WILLIAM ST",Waterford,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
07/11/2016,"6 CHERRY COURT ASHLEIGH DOWNS, TRALEE, KERRY",Kerry,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
03/06/2016,"54 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/03/2016,"21 MOUNT PLEASANT AVE, TURNERS CROSS, CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.80556,-9.10417
23/12/2016,"9 THE AVENUE, RATHDALE, ENFIELD",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4171526,-6.8274811
07/01/2016,"3 CLUAIN SI, COLLOONEY, CO SLIGO",Sligo,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1819486,-8.4891781
05/08/2016,"9 LEIN GARDENS, ARTANE, DUBLIN 5",Dublin,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/05/2016,"BRANSTOWN, DUNSHAUGHLIN, CO MEATH",Meath,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5125,-6.54
09/11/2016,"APT 6, CHAMBERS COURT, CAVENDISH LANE",Mayo,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
08/12/2016,"CARRON, CASHEL, TIPPERARY",Tipperary,,"€217,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.4985071,-8.1906149
15/06/2016,"31 BALTIMORE HOLIDAY HOMES, BALTIMORE, CORK",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.48333,-9.36667
09/12/2016,"KILMORNA, LISTOWEL, CO KERRY",Kerry,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.431111,-9.375833
17/02/2016,"120 GALTYMORE RD, DUBLIN 12, DUBLIN",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.334955,-6.3157084
03/06/2016,"COLLA RD, SCHULL, CORK",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.510013,-9.5474132
31/08/2016,"5 BRIDGE VIEW, NEWFOUNDWELL RD, DROGHEDA",Louth,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
29/06/2016,"JOHNS AVE, CORK RD, NEWPORT",Tipperary,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
26/04/2016,"29 THE AVENUE, CLONATTIN VILLAGE, GOREY",Wexford,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
11/04/2016,"BALLYCLOUGHAN, CARRIGHBOY, CO LONGFORD",Longford,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
02/03/2016,"APT 8, BROADLEAF, BROADSTREET",Limerick,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
09/05/2016,"1 HAZEL COURT, BELLFIELD, FERRYBANK",Kilkenny,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.26444,-7.10778
12/05/2016,"1 BRINKWATER HOUSE, QUINCENTENNIAL DR, SALTHILL",Galway,,"€70,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
22/06/2016,"104 BRANDON RD, DRIMNAGH, DUBLIN 12",Dublin,,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/04/2016,"5 Diswellstownway, Hamilton Park, Castleknock",Dublin,,"€431,513.41",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.33306,-6.24889
28/06/2016,"BOG ROAD, PORTARLINGTON, CO OFFALY",Offaly,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25,-7.5
17/02/2016,"48 KING ST, WEXFORD, WEXFORD",Wexford,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3345313,-6.4593968
12/07/2016,"19 WATERMILL LAWN, RAHENY, DUBLIN 5",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3768697,-6.1690424
11/03/2016,"KNOCKMULLEN, ROSBERCON, WEXFORD",Wexford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39972,-6.94778
08/04/2016,"APT 1, 13 PHIBSBORO, PHIBSBORO DUBLIN 7",Dublin,,"€258,657.00",No,No,Second-Hand Dwelling house /Apartment,,53.3620768,-6.272955
17/08/2016,"30 THE WARREN, MALAHIDE, DUBLIN",Dublin,,"€493,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4506095,-6.1830011
18/02/2016,"13 FERN DR, CASTLE HEIGHT, CARRIGALINE",Cork,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
27/06/2016,"11 THE STARLINGS, SHANGANAGH ROAD, SHANKILL",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/01/2016,"8  Wainsfort, Rochestown",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8763132,-8.4169546
22/11/2016,"10 Elder Heath View, Elder Heath, Kiltipper Road",Dublin,,"€335,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
21/03/2016,"74 Elden, Maryborough Hill, Douglas",Cork,,"€367,625.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,51.87444,-8.435
06/04/2016,"OVIDSTOWN, DONADEA, KILDARE",Kildare,,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.35028,-6.74583
08/04/2016,"48 Sion Hill Park, Drumcondra, Dublin 9",Dublin,,"€510,350.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3768008,-6.2375549
21/09/2016,"47 BRIDGETOWN CLOSE, CASTLEMARTYR, CORK",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9096812,-8.0509063
20/04/2016,"33 CHARLES ST WEST, DUBLIN 7, DUBLIN",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3459803,-6.2719587
29/02/2016,"12 ARDAGH GROVE, BLACKROCK, DUBLIN",Dublin,,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2837001,-6.185593
18/08/2016,"60 DUN DARRACH, DUBLIN ROAD, LONGFORD",Longford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
04/07/2016,"12 UILINN, MOYCULLEN, GALWAY",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33783,-9.18002
03/11/2016,"NEWTOWN, DRANGAN, THURLES",Tipperary,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
26/10/2016,"27 Ausling Court, Donegal Road, Ballybofey",Donegal,,"€59,123.57",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,54.8,-7.78333
24/05/2016,"LISNEAVE, ROCKY RD, WICKLOW",Wicklow,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
12/12/2016,"22 IONA AVE, THURLES, TIPPERARY",Tipperary,,"€77,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.6755199,-7.8191558
22/01/2016,"57 Lakelands, Cullenagh, Ballina",Tipperary,,"€222,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.8165734,-8.4439396
24/06/2016,"20 CHRISTENDOM SQUARE, FERRYBANK, COUNTY KILKENNY",Kilkenny,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.26444,-7.10778
27/04/2016,"2 RICHMOND SQUARE, MORNING STAR AVENUE, DUBLIN 7",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/12/2016,"ARD NA GRENA, STRABANE RD, RAPHOE",Donegal,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.87472,-7.59833
15/12/2016,"35 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",Offaly,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
06/05/2016,"41 RYE ABBEY, CONNAUGHT ST, KILCOCK",Kildare,,"€42,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.40222,-6.67083
22/03/2016,"UNIT 4 SONAS VILLAGE, SONAS CARE CENTRE, CLONGHONBOY",Westmeath,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5,-7.5
07/12/2016,"KEASH RD, BALLYMOTE, SLIGO",Sligo,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.085878,-8.5114267
23/09/2016,"24 PEBBLE GROVE, PEBBLE BEACH, TRAMORE",Waterford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16235,-7.15244
15/12/2016,"37 ASHLEIGH GROVE, KNOCKNACARRA, GALWAY",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2654087,-9.1152283
01/03/2016,"2 FAIRGATE, NEW ROSS, CO WEXFORD",Wexford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
15/01/2016,"24 GLENVIEW SQ, TIPPERARY TOWN, TIPPERARY",Tipperary,,"€89,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.4681643,-8.1576537
21/06/2016,"NO. 11 LAKEVIEW, HOLIDAY COTTAGES, KILLALOE",Clare,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.80667,-8.44361
23/11/2016,"23 THE FAIRWAYS, POLLERTON LITTLE, CARLOW",Carlow,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8472755,-6.8970401
12/05/2016,"3 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN",Dublin,,"€271,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/04/2016,"71 SHREWSBURY MANOR, GREENHILLS, DROGHEDA",Louth,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
19/08/2016,"WESTBURY, BEAUMONT DR, BALLINTEMPLE",Cork,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89306,-8.43528
21/04/2016,"BLUE MEADOW COTTAGE, COORYLEARY, BANTRY",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.68333,-9.45
01/04/2016,"APT E, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR",Dublin,,"€132,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/10/2016,"ANCHORAGE, LAWRENCE COVE, BERE ISLAND",Cork,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.63583,-9.88139
12/07/2016,"STREAMSTOWN, WESTPORT, CO MAYO",Mayo,,"€55,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.7847722,-9.5661965
05/02/2016,"5 Gleann Bui, Ballymacoda",Cork,,"€93,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89,-7.9325
25/11/2016,"367 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3359568,-6.2975421
19/10/2016,"48A LAKE DR, KILMINCHY, PORTLAOISE",Laois,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
17/05/2016,"18 GRIFFITH AVE, DRUMCONDRA, DUBLIN 9",Dublin,,"€615,250.00",No,No,Second-Hand Dwelling house /Apartment,,53.3690616,-6.2299736
18/11/2016,"13 ISLAND VIEW, MALAHIDE, DUBLIN",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4486828,-6.1412916
17/02/2016,"11 The Links, Elm Park, Merrion Road",Dublin,,"€9,173,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/03/2016,"79 AGHNAHARNA, STRADBALLY RD, PORTLAOISE",Laois,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
20/01/2016,"30 KILCARRIG CRESCENT, TALLAGHT, DUBLIN 24",Dublin,,"€104,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2928452,-6.3915924
10/02/2016,"SUMMERHILL (NUMBER 2), CARRICK-ON-SHANNON, COUNTY LEITRIM",Leitrim,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
18/05/2016,"7A PATRICKS HILL, CORK",Cork,,"€720,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/10/2016,"BARRACK ST, BALLYMACARBERY, CLONMEL",Waterford,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
09/12/2016,"11 Forge Green, Lusk",Dublin,,"€320,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5205217,-6.1664095
28/04/2016,"2 CENTAUR COURT, CENTAUR ST, CARLOW",Carlow,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
22/03/2016,"3 CUL A BALLA, RIVER LANE, CARLINGFORD",Louth,,"€139,207.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.04,-6.18833
