Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
25/04/2023,"36 DRISIN, BALLYMONEEN RD, GALWAY",Galway,H91W263,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
28/07/2023,"8 WOODLEY RD, DUN LAOGHAIRE, DUBLIN",Dublin,A96R6F5,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2655392,-6.1397931
13/03/2023,"ALTENBERG, COULCUTS LANE, WEXFORD",Wexford,Y35V0H9,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
28/08/2023,"19 ARDEN VIEW, TULLAMORE, OFFALY",Offaly,R35DH42,"€45,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2817761,-7.4962251
12/04/2023,"10 WARREN CRESCENT, WARREN PARK, CASTLEKNOCK DUBLIN 15",Dublin,D15X9PV,"€478,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3729423,-6.3923203
12/05/2023,"26 BROMLEY COURT, GLEBEMOUNT, WICKLOW TOWN",Wicklow,A67EW64,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
21/04/2023,"33 LARNACH, BOHERMORE, GALWAY",Galway,H91P9K7,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
05/10/2023,"18 REDBARN, YOUGHAL, CORK",Cork,P36XW02,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
20/01/2023,"13 TYMON NORTH RD, TALLAGHT, DUBLIN 24",Dublin,D24AEN1,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2970044,-6.3467923
20/04/2023,"174 COIS NA HABHAINN, TUAM, GALWAY",Galway,H53TC60,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51667,-8.85
04/01/2023,"AHANE LOWER, CULLEN, MALLOW",Cork,P51N5D9,"€10,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0917855,-9.1291333
12/10/2023,"30 THE CRESCENT, OWENABUE HEIGHTS, BALLEA RD",Cork,P43T680,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
30/06/2023,"4 DERRY CLOSE, RATHCABBIN, ROSCREA",Tipperary,R42Y281,"€202,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
21/07/2023,"56 Adare, Earlsfort, Seafield Road",Louth,,"€311,400.00",No,Yes,New Dwelling house /Apartment,,53.94861,-6.54139
28/02/2023,"55 The View, Belin Woods, Kilbelin",Kildare,,"€352,422.90",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
29/03/2023,"77 GORDON ST, RINGSEND, DUBLIN 4",Dublin,D04H735,"€511,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/04/2023,"75 RIVERSIDE DR, COOLOCK, DUBLIN 17",Dublin,D17V977,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/08/2023,"APT 3 MALYNN HOUSE, DUNLO ST, BALLINASLOE",Galway,H53DF38,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
07/09/2023,"3 PUDDING LANE, KILKENNY, KILKENNY",Kilkenny,R95T8KF,"€343,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6505905,-7.2523271
20/01/2023,"5A FRANKFORT PARK, DUNDRUM, DUBLIN 16",Dublin,D14H5Y6,"€325,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/04/2023,"100 PALACE FIELDS, TUAM, GALWAY",Galway,H54XE78,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5236404,-8.8478007
21/03/2023,"34 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN",Dublin,D15ER28,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3941033,-6.3757346
03/03/2023,"73 JOHN ST UPPER, WEXFORD, WEXFORD",Wexford,Y35Y5D7,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3399501,-6.4678158
05/05/2023,"22 ARD NA GREINE, CHURCH RD, TULLAMORE",Offaly,R35XE95,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
28/03/2023,"Opus  6 Hanover Quay, Dublin 2",Dublin,D02RR24,"€93,813,416.40",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/09/2023,"109 STEPASIDE PARK, STEPASIDE, DUBLIN 18",Dublin,D18T2K1,"€875,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2535214,-6.2089622
18/07/2023,"11 CHERRYFIELD WALK, HARTSTOWN, CLONSILLA",Dublin,D15AXN0,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/05/2023,"8 THE STABLEYARD, OLD TOWN DEMENSE, NAAS",Kildare,W91F5PP,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
21/12/2023,"18 Oak Park, The Wilows, Dunshaughlin",Meath,,"€273,764.00",No,Yes,New Dwelling house /Apartment,,53.5125,-6.54
20/02/2023,"6 DULEEK GATE, PRIEST LANE, DROGHEDA",Louth,A92WF6H,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
05/07/2023,"6 THE HAWTHORNS, CARRAROE, CO SLIGO",Sligo,F91T2HH,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
06/01/2023,"51 Oak Church Avenue, Oak Church, Kildare",Kildare,,"€297,356.83",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
22/09/2023,"BALLYCARNEY, CLARINA, LIMERICK",Limerick,A96N1W0,"€835,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6228333,-8.7172676
10/01/2023,"GORTNADEEVE WEST, CREGGS, COUNTY GALWAY",Galway,F42RX54,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.601157,-8.4492825
24/11/2023,"STIRUE, DUNLEER, LOUTH",Louth,A92TV04,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8126487,-6.409393
10/10/2023,"CLONEEN, CLOUGH, CASTLECOMER",Kilkenny,R95XY1K,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.80611,-7.21056
26/10/2023,"29 CALLAGHS, RIVERVALLEY, BALLYCONNELL",Cavan,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-7.58333
06/03/2023,"BOHADOON SOUTH, COOLNASMEAR, DUNGARVAN",Waterford,X35W728,"€457,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.08806,-7.62528
10/05/2023,"4 ST BROEHANS PARK, BRACKNAGH, RATHANGAN",Kildare,R93EN28,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.22139,-6.995
29/09/2023,"65 ASSUMPTION RD, ATHLONE, WESTMEATH",Westmeath,N37F440,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4308148,-7.9386184
22/02/2023,"125 LACKANASH EST, NAVAN RD, TRIM",Meath,C15TD72,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
15/11/2023,"95 PAIRC NA GCAPAILL, KILWORTH, CO CORK",Cork,P61ND30,"€259,150.00",No,No,Second-Hand Dwelling house /Apartment,,52.17639,-8.24417
13/04/2023,"11 The Drive, Mount Stewart, Stradbally Road",Laois,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,53.0,-7.4
03/05/2023,"97 OAKTON PARK, BALLYBRACK, DUBLIN",Dublin,A96W7C0,"€462,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2546675,-6.1289174
15/11/2023,"APT 5B CLONMULLEN HALL, CLONMULLEN, EDENDERRY",Offaly,R45VH31,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
31/08/2023,"14 THE GRANGE, RATOATH, MEATH",Meath,A85HE00,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5062703,-6.4560935
14/07/2023,"GRAGHMOHER, KILLEEN, CORROFIN",Clare,V95RT22,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.94778,-9.06306
23/06/2023,"10 CHURCH GLEN, BALLYLANDERS, COUNTY LIMERICK",Limerick,V35TD77,"€67,320.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.3690947,-8.3440955
08/12/2023,"26 The Boulevard, Grey Abbey View, Kildare",Kildare,,"€374,450.00",No,Yes,New Dwelling house /Apartment,,53.14775,-6.924997
23/11/2023,"ST GERARD, TULLA RD, ENNIS",Clare,V95NPF3,"€344,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
08/12/2023,"59a Lake Drive, Kilminchy, Portlaoise",Laois,,"€302,052.86",No,Yes,New Dwelling house /Apartment,,53.03441,-7.29979
08/12/2023,"18 The Meadows, Heathfield, Carriganarra",Cork,,"€409,691.62",No,Yes,New Dwelling house /Apartment,,51.88972,-8.55639
21/04/2023,"4 Garraí Broc, Crooke, Passage East",Waterford,,"€259,911.89",No,Yes,New Dwelling house /Apartment,,52.23639,-6.96806
09/05/2023,"7 WESTWOOD PARK, CLARA, OFFALY",Offaly,R35A597,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3401988,-7.6211076
12/09/2023,"3 GLEANN DUCHAIS, OLD GOLF LINKS RD, MOATE",Westmeath,N37ND35,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.39389,-7.71722
24/08/2023,"14 Rathmore Green, Station Road, Lusk",Dublin,,"€473,568.28",No,Yes,New Dwelling house /Apartment,,53.5243696,-6.1575832
31/08/2023,"15 THE MILLS, EDENMORE, DUBLIN 5",Dublin,D05TK26,"€205,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/04/2023,"31 SARSFIELD QUAY, DUBLIN 7, DUBLIN",Dublin,D07R277,"€310,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3470123,-6.284607
24/03/2023,"63 ANNALY GROVE, ONGAR LODGE, CLONSILLA DUBLIN 15",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/11/2023,"MAIN STREET, BODYKE, CO CLARE",Clare,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.88389,-8.60111
14/11/2023,"12 DE VALERA ST, YOUGHAL, CO CORK",Cork,P36K205,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9549542,-7.8504369
29/11/2023,"2 The Willows, Elmbury, Carrigtwohill",Cork,,"€334,801.00",No,Yes,New Dwelling house /Apartment,,51.90833,-8.26333
14/06/2023,"11 IONA PARK, ATHLONE, CO WESTMEATH",Westmeath,N37C5T8,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4265909,-7.9555297
06/01/2023,"1 BELFRY WAY, CITYWEST, SAGGART DUBLIN 24",Dublin,D24V5T3,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/04/2023,"16 MANOR VIEW, ROXBOROUGH MANOR, MULGANNON",Wexford,,"€339,457.00",No,Yes,New Dwelling house /Apartment,,52.5,-6.66667
19/01/2023,"24 Station Walk, Rickardstown, Newbridge",Kildare,,"€363,370.00",No,Yes,New Dwelling house /Apartment,,53.18194,-6.79667
23/01/2023,"KINLOUGH HOUSE, GENTIAN HILL, GALWAY",Galway,H91Y9KN,"€672,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
31/05/2023,"19 GREEN VIEW, VERDEMONT, SNUGBOROUGH RD DUBLIN 15",Dublin,D15TY01,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/07/2023,"6 MEADOWBANK ROAD, MILLERS GLEN, SWORDS",Dublin,K67A2Y2,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/08/2023,"WAVECREST, CARROWHUBBOCK SOUTH, INNISCRONE",Sligo,F26E036,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
15/09/2023,"1 Garrai Glas Drive, Ballydavid South, Athenry",Galway,H65EC66,"€308,370.00",No,Yes,New Dwelling house /Apartment,,53.29639,-8.74306
23/02/2023,"126 FERNWOOD, BALLINGLANNA, GLANMIRE",Cork,T45XA09,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
22/03/2023,"CLOONFOWER, CASTLEREA, ROSCOMMON",Roscommon,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
05/09/2023,"RIVERSIDE, CAMOLIN, BALLYDANIEL",Wexford,Y21X5P5,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
26/10/2023,"34 MOUNT OLIVE RD, KILBARRACK, DUBLIN 5",Dublin,D05YY58,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/07/2023,"9 THE WILLOWS, ABBEY WOOD, CLANE",Kildare,W91CT99,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
09/11/2023,"BASEMENT APT 48 GARDINER ST UPPER, DUBLIN 1, DUBLIN",Dublin,D01X4E0,"€185,714.28",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/10/2023,"LORAN, ROSCREA, TIPPERARY",Tipperary,E53TE89,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
23/03/2023,"APT 2, HIBERNIAN HOUSE, LETTERKENNY",Donegal,F92TN3P,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
29/09/2023,"19 SUSANVILLE RD, DRUMCONDRA, DUBLIN 3",Dublin,D03Y299,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.362579,-6.2493839
30/11/2023,"25 WHITECHURCH COURT, BALLYBODEN, DUBLIN 16",Dublin,D16Y0C8,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2745795,-6.2878181
26/09/2023,"6 Beechers Court, The Tannery, Dunmanyway Road",Cork,,"€330,397.00",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
09/10/2023,"3 STRAND COURT, STRAND ST, ATHLONE",Westmeath,N37D861,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
23/03/2023,"SPORTSMAN HALL, DUNDALK, LOUTH",Louth,A91F7P2,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.025206,-6.4119314
30/03/2023,"4 WESTERN TERRACE, KILMACTHOMAS, WATERFORD",Waterford,X42X640,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.205884,-7.4272625
17/10/2023,"MITCHEL ST, THURLES, TIPPERARY",Tipperary,E41V2K2,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/12/2023,"39 Oakley Park Green, Oakley Park, Enfield",Meath,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,53.41419,-6.83229
08/05/2023,"22 FAIRWAY COURT, THE LINKS  BALLYBUNION",Kerry,,"€237,875.00",No,Yes,New Dwelling house /Apartment,,52.51108,-9.67097
29/09/2023,"21 ARDBHEARNA, KENMARE, KERRY",Kerry,V93K201,"€70,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.88333,-9.58333
05/10/2023,"LARGAN, ROSS WEST, CASTLEBAR",Mayo,F23RH36,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
16/08/2023,"20 CLUAIN ARD COURT, ARKLOW, CO. WICKLOW",Wicklow,Y14C524,"€310,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
26/09/2023,"DYSARTBEIG, MOUNTRATH, CO LAOIS",Laois,R32V0F4,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99889,-7.47278
20/11/2023,"BALMACE, BARRYS BOREEN, FERMOY",Cork,P61XY26,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13583,-8.27583
23/11/2023,"PHEASANTHILL, CASTLEBAR, MAYO",Mayo,F23VY80,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8308118,-9.3494918
12/05/2023,"7 Swanbrook Avenue, Swanbrook, Navan",Meath,,"€318,502.20",No,Yes,New Dwelling house /Apartment,,53.6411408,-6.687108
03/04/2023,"33 BEECH GROVE, KILDARE TOWN, CO KILDARE",Kildare,R51DK64,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
20/07/2023,"5 CARLINN DRIVE, MULLAHARLIN ROAD, DUNDALK",Louth,A91H6XE,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
02/10/2023,"49 RAYMOND ST, DUBLIN 8, DUBLIN",Dublin,D08T67E,"€804,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3328688,-6.2766573
14/12/2023,"24 CASTLETROY HEIGHTS, CASTLETROY, LIMERICK",Limerick,V94VYC4,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6646048,-8.5721048
19/10/2023,"14 MARETIMO GARDENS EAST, BLACKROCK, DUBLIN",Dublin,A94V0F3,"€1,700,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3002665,-6.1704622
29/11/2023,"7 BREAFFY COURT, CASTLEBAR, MAYO",Mayo,F23YY28,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8531933,-9.2627904
03/08/2023,"51 River Walk, Balymore Eustace",Kildare,,"€458,149.78",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
16/08/2023,"BARLEYFIELD, KILBRITTAIN, BANDON",Cork,P72PT61,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.6827658,-8.7070126
23/05/2023,"1 Rath More Green, Barrack Green, Kinsale",Cork,,"€484,581.00",No,Yes,New Dwelling house /Apartment,,51.7075,-8.53056
22/09/2023,"ATTIRORY, DUBLIN RD, CARRICK ON SHANNON",Leitrim,N41C6V6,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
30/06/2023,"GRANDVIEW, MIDDLEQUATER, NEWCASTLE",Tipperary,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/03/2023,"37 CASTLEWELLAN PARK, AGHARDS ROAD, CELBRIDGE",Kildare,W23F2P2,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
22/08/2023,"8 QUARRYFIELD COURT, KNOCKMEENAGH LANE, CLONDALKIN DUBLIN 22",Dublin,D22CD36,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/12/2023,"68 BELCLARE PARK, POPPINTREE, BALLYMUN",Dublin,D11F437,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/07/2023,"53 CRESTWOOD, COOLOUGH RD, GALWAY CITY",Galway,H91CV9F,"€428,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
11/08/2023,"APT 1, 10 WESTBOURNE PLACE, COBH",Cork,P24P593,"€145,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.8496479,-8.2967427
27/04/2023,"58 ST ANNES TERRACE, SLIGO, SLIGO",Sligo,F91F5HX,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2706747,-8.4686532
08/06/2023,"57 An Tobar, Newfoundwell Road, Drogheda",Louth,,"€278,515.34",No,Yes,New Dwelling house /Apartment,,53.7230161,-6.3356451
04/09/2023,"38 GLASNEVIN AVE, DUBLIN 11, DUBLIN",Dublin,D11V6X4,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3901955,-6.2749999
20/11/2023,"13 MILLBANK, SHILLELAGH, ARKLOW",Wicklow,Y14EF22,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
14/07/2023,"QUARRYMOUNT, EMLY, TIPPERARY",Tipperary,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
30/03/2023,"101 Station Walk, Rickardstown, Newbridge",Kildare,,"€265,000.00",Yes,Yes,New Dwelling house /Apartment,,53.18194,-6.79667
16/11/2023,"3 AN PAIRC, WOTTON, THE WARD",Meath,D11H2YN,"€930,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
15/08/2023,"GORTALIA, KILCAR, CO DONEGAL",Donegal,,"€69,444.44",Yes,No,Second-Hand Dwelling house /Apartment,,54.63389,-8.59333
02/06/2023,"MAIN ST, BALLINTOGHER, SLIGO",Sligo,F91H7W0,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.2,-8.36667
23/03/2023,"7 Mariner's Drive, Mariner's Way, Rush",Dublin,,"€365,638.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
02/03/2023,"LANSDOWNE, CHURCH RD, GREYSTONES",Wicklow,A63VK54,"€1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1465341,-6.0672464
27/01/2023,"125 ORWELL PARK VIEW, TEMPLEOGUE, DUBLIN 6W",Dublin,D6WRX44,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2981117,-6.3248862
14/06/2023,"88 PEBBLE BAY, FRIARS HILL, WICKLOW TOWN",Wicklow,A67KT57,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
19/04/2023,"10 KILGARRON PARK, ENNISKERRY, CO WICKLOW",Wicklow,A98WF38,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.192499,-6.1821342
12/04/2023,"50 CLONSILLA RD, BLANCHARDSTOWN, DUBLIN 15",Dublin,D15V2TP,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3866479,-6.3841061
04/07/2023,"157 BROWNESHILL ROAD, CARLOW",Carlow,,"€325,990.00",No,Yes,New Dwelling house /Apartment,,52.8343216,-6.9087616
20/11/2023,"107 COOLEY RD, DRIMNAGH, DUBLIN 12",Dublin,D12XD83,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33011,-6.3240158
12/05/2023,"5 Grand Canal Court, Rathangan",Kildare,,"€244,444.44",Yes,Yes,New Dwelling house /Apartment,,53.22139,-6.995
25/07/2023,"248 Gleann an Ghairdin, Ballytegan, Gorey",Wexford,,"€39,647.58",Yes,Yes,New Dwelling house /Apartment,,52.67472,-6.2925
22/09/2023,"4 AVONDALE, WHEATON HALL, DROGHEDA",Louth,A92KT6P,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
20/10/2023,"12 THE OAKS, FRENCHPARK, ROSCOMMON",Roscommon,F45K339,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86667,-8.4
15/03/2023,"8 ANNAVILLE AVE, BLACKROCK, DUBLIN",Dublin,A94E8W9,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2881256,-6.1771731
16/10/2023,"44 DONNYBROOK GARDENS, GREENFIELD PARK, DONNYBROOK",Dublin,D04X5Y0,"€770,924.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
20/07/2023,"71 GOODTIDE HARBOUR, BATT ST, WEXFORD",Wexford,Y35X6EP,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3313436,-6.4518476
28/06/2023,"6 The Drive, Mount Stewart, Stradbally Road",Laois,R32WP8H,"€321,586.90",No,Yes,New Dwelling house /Apartment,,53.0,-7.4
07/12/2023,"145 Browneshill Wood, Browneshill Road, Carlow",Carlow,,"€281,900.00",No,Yes,New Dwelling house /Apartment,,52.84083,-6.92611
21/02/2023,"23D DODSBORO COTTAGES, LUCAN, DUBLIN",Dublin,K78N202,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3491705,-6.4697164
27/10/2023,"GREATMEADOW, BOYLE, ROSCOMMON",Roscommon,,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9648259,-8.3003226
19/04/2023,"46 BALALLY HILL, DUNDRUM, DUBLIN 16",Dublin,D16YV18,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2798887,-6.2273655
30/03/2023,"13 BURNABY MEWS, GREYSTONES, WICKLOW",Wicklow,A63YF90,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1438568,-6.064445
20/04/2023,"39 ARDKEALE, MOUNT OVAL VILLAGE, ROCHESTOWN",Cork,T12FY0H,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
28/02/2023,"7 BERESFORD PLACE, DONABATE, CO DUBLIN",Dublin,K36DX20,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4907775,-6.1615505
13/01/2023,"60 OMOLLOY ST, TULLAMORE, OFFALY",Offaly,R35FT95,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
11/12/2023,"Apartment 2, Block 2, Newtown Meadows",Limerick,,"€244,385.97",No,Yes,New Dwelling house /Apartment,,52.6634936,-8.5457397
12/06/2023,"10 SUNDALE HEIGHTS, MOUNTAIN VIEW TALLAGHT, DUBLIN 24",Dublin,D24Y2Y2,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/12/2023,"12 BALLISK COURT, DONABATE, DUBLIN",Dublin,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.486603,-6.1501119
22/05/2023,"7 HUNTSTOWN GREEN, HUNTSTOWN, DUBLIN 15",Dublin,D15RPK5,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4010518,-6.4106827
03/10/2023,"34 THE VILLAGE, BALLYGUNNER, WATERFORD",Waterford,X91P9TP,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
06/01/2023,"CLOUGHBOLEY, MANULLA, CASTLEBAR",Mayo,F23PK51,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
06/10/2023,"34 MARLTON DEMESNE, MARLTON ROAD, BALLYNEERIN",Wicklow,A67AR24,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
12/07/2023,"40 ALL HALLOWS GREEN, DRUMCONDRA, DUBLIN 9",Dublin,D09EK26,"€354,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3727217,-6.2507013
06/05/2023,"25 CARRIG DOWNS, CARRIGTWOHILL, CO CORK",Cork,T45E228,"€144,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.9080272,-8.2685552
24/02/2023,"19 AVOCA WOOD, KILMAGIG UPPER, AVOCA",Wicklow,Y14HK59,"€587,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.85278,-6.21694
01/12/2023,"36 HYMANY PARK, BALLINASLOE, CO GALWAY",Galway,H53HH76,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
20/10/2023,"AGHAWARACAHILL, HILLSTREET, CARRICK ON SHANNON",Roscommon,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
03/03/2023,"SLANEYVIEW COTTAGE, KNOCKDUFF LANE, BREE",Wexford,Y21X9C2,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.43472,-6.60472
