Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
21/09/2018,"ST BRENDANS RD, PORTUMNA, GALWAY",Galway,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.08917,-8.21889
11/05/2018,"3 ARD BREEDA, CAHERONAUN, LOUGHREA",Galway,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.19694,-8.56694
09/03/2018,"5 THE GRANGE, LAUREL PLACE, TERENURE RD WEST DUBLIN 6W",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/12/2018,"5 THORNFIELD SQ, CLONDALKIN, DUBLIN 22",Dublin,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3241082,-6.3923176
09/05/2018,"16 SHANARD RD, SANTRY, DUBLIN 9",Dublin,,"€255,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3909918,-6.2595823
15/05/2018,"17 HERITAGE AVE, ROCHFORD MANOR, TRIM",Meath,,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
11/09/2018,"325 LR KIMMAGE RD, KIMMAGE, DUBLIN 6W",Dublin,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3152482,-6.2958457
09/03/2018,"RED ROW, BALLINATRAY LOWER, WEXFORD",Wexford,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
05/06/2018,"RATHCAHILL WEST, TEMPLEGLANTINE, CO LIMERICK",Limerick,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
15/10/2018,"23 SHANNON HILL, TEMPLESHANNON, ENNISCORTHY",Wexford,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
15/06/2018,"8 CASTLEFORDE, BALLYCONNELL HOUSE, ANNAGH",Cavan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
04/10/2018,"16 The Hall, Scholarstown Wood, Scholarstown Road",Dublin,,"€490,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
29/06/2018,"39 GREENHILL, KNOCKCROGHERY, ROSCOMMON",Roscommon,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.56667,-8.1
28/02/2018,"19 SHANNON PARK, FAIRYHILL, PORTUMNA",Galway,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.08917,-8.21889
14/12/2018,"1 St. Pancras Avenue, St. Pancras, Mount Tallant Avenue",Dublin,,"€779,735.68",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
12/01/2018,"SLATEHILL, NEWTOWNCUNNINGHAM, DONEGAL",Donegal,,"€234,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
01/08/2018,"57 PAKENHAM HOUSE, SPENCER DOCK, DUBLIN 1",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/11/2018,"35 LIMETREES ROAD, MARYBOROUGH ESTATE, DOUGLAS",Cork,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87444,-8.435
29/03/2018,"9 WILLOW VIEW, PRIMROSE GATE, HAZELHATCH RD",Kildare,,"€426,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
01/12/2018,"ELLIES COTTAGE, MURHUR, MOYVANE",Kerry,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
15/11/2018,"2 BRUACH NA MARA, CARNA, CO GALWAY",Galway,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3258123,-9.8384092
04/07/2018,"2 SILVERBROOK, OFF SILVERSPRINGS LANE, TIVIOLI",Cork,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
02/08/2018,"29 RATHGOWAN WOOD, MULLINGAR, WESTMEATH",Westmeath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5274999,-7.3658134
31/01/2018,"3 MANYDOWN CLOSE, DUNDALK, LOUTH",Louth,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0017467,-6.369652
20/03/2018,"14 BEAUBEC, DUBLIN RD, DROGHEDA",Louth,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
10/10/2018,"57 KILLEGLAND MEADOWS, KILLEGLAND ST, ASHBOURNE",Meath,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
25/01/2018,"22 ROCKVALLEY, DROMAHAIRE, LEITRIM",Leitrim,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
21/06/2018,"60 ST GABRIELS, JOHNSTOWN RD, CABINTEELY DUBLIN 18",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/11/2018,"DEORA DE, KILMICHAEL WEST, MYRTLEVILLE",Cork,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.78056,-8.29444
30/04/2018,"15 FRENCH HALL, PROSPECT WOOD, LONGFORD",Longford,N39HP66,"€42,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
16/07/2018,"20 Holsteiner Park, Williamstown Stud, Clonee",Meath,,"€801,762.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.41167,-6.44417
19/10/2018,"THE ROOKERY, TOMADILLY, MARSHALSTOWN",Wexford,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.55083,-6.58944
07/11/2018,"55 KILDERRY HALL, ASHBOURNE, MEATH",Meath,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5150275,-6.4052172
26/03/2018,"1 BLUE COURT, CONVENT RD, DUBLIN",Dublin,,"€2,180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/03/2018,"GARRISON HOUSE, CLONMINCH, TULLAMORE",Offaly,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
19/10/2018,"BODENSTOWN, SALLINS, CO KILDARE",Kildare,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.24889,-6.66611
29/03/2018,"1 THE FAIRWAYS, OLD GOLF LINKS RD, KILKENNY",Kilkenny,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
04/05/2018,"APT 69 RIDGE HALL, SHANGANNAN RD, BALLYBRACK VILLAGE",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/04/2018,"Apartment 9  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
16/11/2018,"22 RATHDOWN RD, PHIBSBORO, DUBLIN 7",Dublin,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/04/2018,"2 GRIFFITH RD, DUBLIN 11, DUBLIN",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3802994,-6.2840085
17/04/2018,"116 Cluain Larach, Knockenduff, TRAMORE",Waterford,,"€167,639.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.16235,-7.15244
05/07/2018,"2 AISLING DR, CLAREVIEW, LIMERICK",Limerick,,"€213,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6712895,-8.6525367
06/09/2018,"30 STREAMVILLE RD, DONAGHMEDE, DUBLIN 13",Dublin,,"€267,356.87",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/08/2018,"13 CHURCH VIEW, BALLYAGRAN, KILMALLOCK",Limerick,,"€109,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4,-8.57722
17/10/2018,"190 BRACKEN HILL SIMONS RIDGE, SANDYFORD DUBLIN 18, DUBLIN",Dublin,,"€297,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2018,"3 THE OAKS, ODONOGHUE AVE, JANESBORO",Limerick,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
04/05/2018,"3 HILLVIEW LAWN, POTTERY RD, DUN LAOGHAIRE",Dublin,,"€472,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/04/2018,"25 THOMAS ST, WATERFORD CITY, CO WATERFORD",Waterford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2615112,-7.1185185
01/10/2018,"APT 1 BLOCK 1, TULLA HOUSE CLARE, VILLAGE MALAHIDE RD DUBLIN 1",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/08/2018,"21 PECKS LANE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/04/2018,"6 SPIREVIEW WALK, JOHNSTOWN, NAVAN",Meath,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
19/11/2018,"RATHGANNY, MULTYFARNHAM, WESTMEATH",Westmeath,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6210771,-7.410262
18/06/2018,"21 REEVES HALL, RUTLAND ST, CORK",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
29/11/2018,"104 THE TRAMYARD, SPA RD, INCHICORE DUBLIN 8",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/12/2018,"37 GLENCAIRN LAWN, LEOPARDSTOWN, DUBLIN 18",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/03/2018,"12 Castleguard Manor, Ardee",Louth,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.85972,-6.54056
19/09/2018,"14 THE MALTINGS, BRAY, WICKLOW",Wicklow,,"€267,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2041423,-6.1142286
06/09/2018,"18 THORNHILL RD, MOUNT MERRION, DUBLIN",Dublin,,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2899972,-6.2112198
15/05/2018,"4  BELVILLE  COURT, JOHNSTOWN  RD, CABINTEELY",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/11/2018,"CLOONAGH, DRING, CO LONGFORD",Longford,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
28/10/2018,"14 MAURICE MOORE PLACE, COBH, CORK",Cork,,"€185,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.853283,-8.3022388
28/03/2018,"9 HILLVIEW MOUNT TALBOT, MONASTERY ROAD, CLONDALKIN",Dublin,,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/12/2018,"73 CLUAIN ARD, NEWCASTLEWEST, LIMERICK",Limerick,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
08/08/2018,"12 COLLEGE HILL, MULLINGAR, WESTMEATH",Westmeath,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5390877,-7.3594801
30/10/2018,"WHITECROSS, JULIANSTOWN, MEATH",Meath,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6645213,-6.2739374
25/10/2018,"12 MOUNT HAVEN, NEW RD, GREYSTONES",Wicklow,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
13/02/2018,"7 OAKWOOD, BALLINGARRY, THURLES",Tipperary,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
24/01/2018,"11 Barley Field  Wicklow Hills, Newtownmountkennedy",Wicklow,,"€233,480.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.0,-6.41667
27/09/2018,"37A YELLOW WALLS ROAD, MALAHIDE, CO DUBLIN",Dublin,,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.451024,-6.1680031
20/04/2018,"13 MELL ST, KILMINCHY, PORTLAOISE",Laois,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
14/12/2018,"13 THE PRIORY, DONABATE, DUBLIN",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4917388,-6.1357847
06/02/2018,"CARRIGABRUISE, VIRGINIA",Cavan,,"€286,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8023188,-7.0324397
20/04/2018,"9 OLD FORGE, HAGGARD ST, TRIM",Meath,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
13/12/2018,"34 CARRAIG GEAL, LOUGHREA, GALWAY",Galway,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.19694,-8.56694
29/06/2018,"7 WOLVERTON GLEN, CASTLE PARK RD, DALKEY",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/06/2018,"12 Albany, Killiney Hill Road, Killney",Dublin,,"€1,038,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
12/09/2018,"12 CHERRYWOOD, CASTLETOWN, CELBRIDGE",Kildare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3468648,-6.535516
05/10/2018,"NO 16, ROCKFIELD CLOSE, ARDEE",Louth,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85972,-6.54056
19/12/2018,"CASTLERUDDERY LOWER, DUNARD, CO WICKLOW",Wicklow,,"€278,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
12/12/2018,"37 RAILWAY CLOSE AN SEANLINE, KERRY ST, FETHARD",Tipperary,,"€87,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
17/09/2018,"MAIN ST, TULLA, CLARE",Clare,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8672971,-8.7565813
04/04/2018,"3, COLEPARK ROAD, BALLYFERMOT DUBLIN 10",Dublin,,"€91,200.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3427367,-6.3547993
01/10/2018,"46 DONARD RD, DRIMNAGH, DUBLIN 12",Dublin,,"€295,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/03/2018,"19 DEVOY RD, INCHICORE, DUBLIN 12",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/10/2018,"2 ORCHARDTON MEWS, SWEETMOUNT AVE, DUNDRUM DUBLIN 14",Dublin,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/08/2018,"35 THE CHANDLER BUILDING, RATHBOURNE VILLAGE, ASHTOWN DUBLIN 15",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/11/2018,"6 White Pines View, White Pines, Stocking Avenue",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
21/08/2018,"51 SOMERTON AVENUE, NEWCASTLE ROAD, LUCAN",Dublin,,"€290,748.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/04/2018,"APT 5, OLD FORGE, HAGGARD ST",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
28/05/2018,"2 RATHBORNE PLACE, ASHTOWN, DUBLIN 15",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3780753,-6.3271349
18/12/2018,"NEWTOWN, WHITEHALL, COUNTY ROSCOMMON",Roscommon,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75,-7.93333
14/05/2018,"7 LISSANISKA, LAHINCH RD, ENNIS",Clare,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
29/06/2018,"25 ALTAMOUNT PARK, CARLOW ROAD, KILKENNY",Kilkenny,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
15/11/2018,"24 Newcastle Lyons, Newcastle",Dublin,,"€345,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2953817,-6.493804
11/05/2018,"RATHGLASS, TULLOW, CO. CARLOW",Carlow,,"€40,250.00",No,No,Second-Hand Dwelling house /Apartment,,52.7810062,-6.7171298
13/12/2018,"42 MEADOW COURT, CLANE, KILDARE",Kildare,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2963886,-6.6963965
14/09/2018,"12 SHACKLETON PARK, SHACKLETON PARK, LUCAN",Dublin,,"€339,207.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3477045,-6.4727751
14/12/2018,"6 GREENLEA PARK, TERENURE, DUBLIN 6W",Dublin,,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3080147,-6.2996077
05/12/2018,"7 RUSHDALE DRIVE, CLAREVIEW ESTATE, LIMERICK",Limerick,,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
03/09/2018,"129 DUNMORE LAWNS, TALLAGHT, DUBLIN 24",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/04/2018,"146 THE MARINA VILLAGE, MALAHIDE, DUBLIN",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/01/2018,"FOILACLEARA, DOON, CO TIPPERARY",Tipperary,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
26/03/2018,"97 KILLINARDEN EST, TALLAGHT, DUBLIN 24",Dublin,,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2810459,-6.3848045
21/03/2018,"Knockfola, Brinaleck",Donegal,,"€71,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.91667,-8.0
19/01/2018,"7 AVONDALE DR, TRIM, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5586504,-6.7939183
09/11/2018,"16 Hillview, Bellingsfield, Kilcullen Road",Kildare,,"€343,612.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
20/12/2018,"ALLENWOOD SOUTH, NAAS, KILDARE",Kildare,,"€444,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
28/03/2018,"18 THE VIEW, MILLBROOK LAWNS, TALLAGHT",Dublin,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2824226,-6.3499305
20/11/2018,"25 MEADOW BROOK, MOUNTAIN ROAD, TUBBERCURRY",Sligo,,"€55,792.50",No,No,Second-Hand Dwelling house /Apartment,,54.05,-8.73333
10/10/2018,"29 The Gardens, Westfield, Leixlip",Kildare,,"€376,275.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3654422,-6.5245753
03/04/2018,"7 SHANNON HILL, ENNISCORTHY, WEXFORD",Wexford,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
16/05/2018,"APT 1, 25 WILLIAM ST, WATERFORD",Waterford,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2862122,-7.3161264
23/01/2018,"1 CASTLE SQ, CASTLE ST, ROSCOMMON",Roscommon,,"€242,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
20/06/2018,"41 DUBLIN STREET, CARLOW",Carlow,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8375586,-6.9314458
26/04/2018,"11 THE ARCHES, BALLYDEHOB, CORK",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.46667
14/12/2018,"48 OAKLEIGH, NAVAN, MEATH",Meath,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
18/12/2018,"8 THE HAVEN, MILLERSBROOK BORRISOKANE RD, NENAGH",Tipperary,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
19/07/2018,"143 PARCHMENT SQ, STUDENT ACCOMODATION, MODEL FARM RD",Cork,,"€161,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
27/09/2018,"108 Millers Court, Old Quarter, Ballincollig",Cork,,"€405,286.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.8916749,-8.6011962
31/08/2018,"20 Coolkellure Rise, Coolkellure, Lehenaghmore",Cork,,"€305,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
23/02/2018,"APT 315, MARITANA GATE, CANADA ST",Waterford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.257615,-7.103918
31/05/2018,"19 HOLYWELL RD, HOLYWELL, SWORDS",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/08/2018,"21 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN 4",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/10/2018,"9F FRENCH COURT, CLONROAD, ENNIS",Clare,,"€178,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
01/08/2018,"41 ST MARYS LANE, BALLSBRIDGE, DUBLIN 4",Dublin,,"€1,355,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/07/2018,"4 Citywest Village Green West, Citywest Village, Citywest",Dublin,,"€279,735.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.2869986,-6.4202739
12/02/2018,"KNOCKANEAN, ENNIS, COUNTY CLARE",Clare,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8597978,-8.9450239
15/06/2018,"30  SWIFT  HALL, THE  COOMBE, DUBLIN  8",Dublin,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/06/2018,"41 LIFFEY PARK, LIFFEY VALLEY PARK, LUCAN",Dublin,,"€196,600.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/11/2018,"47 RAHEEN RD, SPRINGFIELD, TALLAGHT DUBLIN 24",Dublin,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2848745,-6.3881603
16/05/2018,"56 SWIFTBROOK GLEN, VIRGINIA, CO CAVAN",Cavan,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8391047,-7.0976856
18/12/2018,"Apt. 47 Block 2, Northwood Green, Santry",Dublin,,"€300,000.00",Yes,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
23/11/2018,"9 SPOLLANSTOWN WOOD, TULLAMORE, OFFALY",Offaly,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
20/07/2018,"5 Coolkellure Green, Coolkellure, Lehenaghmore",Cork,,"€236,519.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
03/12/2018,"GREENOGE, KILLINEY RD, KILLINEY",Dublin,,"€1,080,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2699498,-6.1165596
01/10/2018,"HOUSE 1, MAIN STREET, RATHMORE",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08333,-9.21667
20/08/2018,"APT 6, 6 MCDONAGH ST, NENAGH",Tipperary,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8645999,-8.196782
06/06/2018,"11 CHURCHFIELDS, ASHBOURNE, MEATH",Meath,,"€235,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.5072307,-6.4149711
22/06/2018,"72 Belmayne Avenue, Parkside, Malahide Road",Dublin,,"€330,396.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
15/06/2018,"APT 12, KINGSWOOD, ISLAND LANE",Waterford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
07/12/2018,"APT 283, BACHELORS WALK, DUBLIN 1",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.346726,-6.2627793
29/06/2018,"4 THE CROFT, PARC NA SILLA  AVENUE, LOUGLINSTOWN",Dublin,,"€517,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/03/2018,"415 SWIFTWOOD, GARTERS LANE, SAGGART",Dublin,,"€211,453.74",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/10/2018,"1 GARNISH COURT, GLENGARRIF, CORK",Cork,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
14/12/2018,"OLD CHAPEL VILLAGE, BANDON, COUNTY CORK",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
