Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
22/08/2017,"An Grianan, Fionnoe Road, Borrisokane",Tipperary,,"€340,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.47333,-8.15583
17/02/2017,"10 The Place, hazelbrook Square, Churchtown",Dublin,,"€427,312.77",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.2940752,-6.2659481
19/07/2017,"Apt 46 New Bancroft Square, Main Street, Tallaght",Dublin,,"€125,779.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
29/06/2017,"GORTNANOON, CROSSHAVEN, CO CORK",Cork,,"€92,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.79833,-8.30083
06/04/2017,"12 CLACHAN MOR, LETTERKENNY, DONEGAL",Donegal,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
02/05/2017,"64 ST COLEMANS TERRACE, TULLAMORE, CO OFFALY",Offaly,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
20/11/2017,"GLASHABOY, EAST BWEENG, MALLOW",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
08/12/2017,"BRICK HOUSE, BUNATERIN, SCREGGAN",Offaly,,"€277,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2475,-7.57944
01/12/2017,"51 THE OAKS, FRENCHPARK, ROSCOMMON",Roscommon,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86667,-8.4
04/04/2017,"RAILWAY RD, KILGARVAN, KERRY",Kerry,,"€24,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9,-9.45
02/06/2017,"RATHNALEEN, NENAGH, TIPPERARY",Tipperary,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8756564,-8.1609968
05/07/2017,"BARRYSBROOK, RHODE, COUNTY OFFALY",Offaly,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.35222,-7.20167
21/08/2017,"6 STONEBRIDGE GROVE, STONEBRIDGE ROAD, SHANKILL",Dublin,,"€165,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/09/2017,"7 SPRINGDALE, TULLOW RD, CARLOW",Carlow,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
15/03/2017,"12 PROSPERITY SQ, BARRACK ST, CORK",Cork,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
03/11/2017,"11 BALLYGARRA PARK, GARRISTOWN, CO. DUBLIN",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5656326,-6.3855095
28/04/2017,"27 HAMPTON CRESCENT, BLACKROCK, DUBLIN",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3034574,-6.2022224
22/02/2017,"117 ERRIGAL RD, DRIMNAGH, DUBLIN 12",Dublin,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/05/2017,"7 ANVIL COURT, ROSCOMMON, CO. ROSCOMMON",Roscommon,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
21/06/2017,"56 CASTLEFIELD PARK, CLONSILLA, DUBLIN 15",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3837791,-6.4169846
13/12/2017,"SHANAKILL, RATHCORMACK, CARRICK ON SUIR",Waterford,,"€193,200.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
20/12/2017,"150 BRAEMOR RD, CHURCHTOWN, DUBLIN 14",Dublin,,"€752,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3017467,-6.2646674
24/02/2017,"161 SHINGAN, MILEHOUSE, ENNISCORTHY",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
21/12/2017,"21 NEWLANDS MANOR PARK, NEWLANDS MANOR, CLONDALKIN DUBLIN 22",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/10/2017,"9 the Walk, St Marnock's Bay, Portmarnock",Dublin,,"€453,744.49",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4158286,-6.1494689
17/02/2017,"43 CASTLEMANOR, BILLIS NURSING HOME, BILLIS",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
22/10/2017,"3 SUNNYBANK COURT, DUNDRUM RD, DUNDRUM DUBLIN 14",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/12/2017,"31 GLEANN NA SMOL, BLACKROCK, DUBLIN",Dublin,,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2919733,-6.1640118
27/10/2017,"13 THE VIEW, WOLSTAN HAVEN, CELBRIDGE",Kildare,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3427771,-6.551849
30/08/2017,"15 BRACKEN LEA, LETTERKENNY, DONEGAL",Donegal,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.9814085,-7.7206022
25/10/2017,"URLANMORE, NEWMARKET ON FERGUS, ENNIS",Clare,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
02/08/2017,"12 MARINE GATE, EAST HILL, COBH",Cork,,"€184,950.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
19/01/2017,"5 LIMELAWN ROW, CLONSILLA RD, CLONSILLA DUBLIN 15",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2017,"APT 2, GRACE PARK HALL, GRACE PARK RD DUBLIN 9",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3760172,-6.2418895
13/12/2017,"Apartment 118, The Hermitage, Balgriffin",Dublin,,"€206,542.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4073284,-6.1758434
22/08/2017,"YARD HOUSE, BALLINRUDDERY, LISTOWEL",Kerry,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.44639,-9.485
23/10/2017,"23 ASHLEIGH DR, SKEHARD RD, BLACKROCK",Cork,,"€347,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89694,-8.41
02/10/2017,"40 DELHURST TERRACE, ONGAR, DUBLIN 15",Dublin,,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3926921,-6.4369889
27/10/2017,"13 Maydenhayes Mews, Maydenhayes, Mornington",Meath,,"€219,824.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.7124607,-6.2846238
05/12/2017,"APT 136 BROOKLAWN, EAST CLONTARF, BROOKLAWN DUBLIN 3",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/08/2017,"CLONASSY, MULLINAVAT, KILKENNY",Kilkenny,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3572631,-7.1850884
20/01/2017,"RATHCASH, KILLALA, MAYO",Mayo,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2123875,-9.2714957
21/04/2017,"3 LAKEVIEW, CLAREGALWAY, GALWAY",Galway,,"€293,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3409147,-8.945162
07/11/2017,"3 THE COTTAGES, BALTRAY, DROGHEDA",Louth,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
24/11/2017,"4 STRANDVILLE GARDENS, OCALLAGHANS STRAND, LIMERICK",Limerick,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
12/04/2017,"CLOGRENAN, 56 FOSTER'S AVENUE, MOUNT MERRION",Dublin,,"€1,010,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/02/2017,"66 CONWAY PARK, BAGENDSTOWN, CARLOW",Carlow,,"€103,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
17/11/2017,"ROCKY VALLEY, KILMACANOUGUE, BRAY",Wicklow,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
28/02/2017,"8 The Cove, Marina Village, Greystones",Wicklow,,"€462,555.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.1520143,-6.0688047
08/12/2017,"47 KINGSBRY, STRAFFAN RD, MAYNOOTH",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.385,-6.59361
02/08/2017,"REENMEEN EAST, GLENGARRIFF, CORK",Cork,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7527613,-9.5333059
19/07/2017,"Apt 14 New Bancroft Place, Main Street, Tallaght",Dublin,,"€215,970.77",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/11/2017,"APARTMENT NO 26, CASTLEFORBES SQUARE, DUBLIN 1",Dublin,,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.349606,-6.2315441
14/03/2017,"36 Ryebridge Green, Kilcock",Kildare,,"€250,617.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.40222,-6.67083
07/06/2017,"3 ST DECLANS TERRACE, MARINO, DUBLIN 3",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/04/2017,"8 Sea Haven, Greenhill Road",Wicklow,,"€244,493.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.0,-6.41667
12/06/2017,"LACKAROE, LISCARROLL, MALLOW",Cork,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2486969,-8.7854862
03/04/2017,"APT 18, RIVER VIEW, BALLINASLOE",Galway,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
03/10/2017,"109 BARRACK ST, CORK CITY, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
20/11/2017,"27 FITZGERALD PLACE, OLD BLACKROCK RD, CORK",Cork,,"€214,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
01/06/2017,"30 ARDEN VIEW, TULLAMORE, CO OFFALY",Offaly,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2817761,-7.4962251
05/05/2017,"1 OPHELIA PLACE, THE LOUTH, CORK",Cork,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
19/06/2017,"184 Churchfields, Ashbourne",Meath,,"€212,235.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5071897,-6.4074727
19/12/2017,"75 GREEN RD, CARLOW",Carlow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8244417,-6.9331465
28/08/2017,"CURRAGH, KANTURK, CO CORK",Cork,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1886136,-8.9144001
21/07/2017,"68 WOODBURY, CARNEW RD, GOREY",Wexford,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
20/10/2017,"MOYBEG, LAHINCH, CO. CLARE",Clare,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.93268,-9.33666
27/07/2017,"34 PARKSIDE WALK, PARKSIDE, MALAHIDE ROAD",Dublin,,"€297,350.22",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.33306,-6.24889
17/11/2017,"69 HAMPTON WOODS, BALBRIGGAN, DUBLIN",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/01/2017,"96 BALALLY DR, DUNDRUM, DUBLIN 16",Dublin,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2830593,-6.2290832
26/04/2017,"2 Fairehaven Close, Castleknock Road",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
03/10/2017,"61 THE LAWNS, ABBEYLANDS, CLANE",Kildare,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
09/08/2017,"27 OLD THOMONDGATE, LIMERICK",Limerick,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
21/07/2017,"4 THE VIEW, WESTGROVE, DONNYBROOK",Cork,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
21/07/2017,"HOUSE 123, PAIRC NA GCAPALL, KILWORTH",Cork,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.17639,-8.24417
20/10/2017,"1 HOGY PLACE BEAUPARK, CLONGRIFFIN DUBLIN 13, DUBLIN",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/10/2017,"27 MILFORD, ATHGARVAN, NEWBRIDGE",Kildare,,"€398,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
17/01/2017,"APT 24, KIRKWOOD, PARK AVENUE",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/05/2017,"1 Cappa Village, Cappa, Kilrush",Clare,,"€150,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.63972,-9.48333
20/04/2017,"BRIDGE ST, BALLYLONGFORD, KERRY",Kerry,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5476565,-9.4785306
01/03/2017,"18 WOODVILLE WALK, LUCAN, DUBLIN",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3568367,-6.4284948
30/03/2017,"2 CAISLEAN CUIRT, CABRA RD, THURLES",Tipperary,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
04/01/2017,"21 ST PATRICKS HILL, CORK, CORK",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
09/03/2017,"30 ST AONGUS LAWN, TYMON NORTH, TALLAGHT DUBLIN 24",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29807,-6.3450365
01/09/2017,"129 BOOTERSTOWN AVE, BLACKROCK, DUBLIN",Dublin,,"€724,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.301524,-6.2008069
27/07/2017,"APT 1 LAR NA CATHRACH, ABBEY TRINITY, TUAM",Galway,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51667,-8.85
15/12/2017,"3 ACADEMY COURT, ACADEMY ST, NAVAN",Meath,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
03/01/2017,"8 THE WAY, SALLINS PARK, SALLINS",Kildare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2550323,-6.6614982
07/11/2017,"1 MILL DR, GLASHEEN, STAMULLEN",Meath,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
04/10/2017,"4 CHELMSFORD CLOSE, RANELAGH, DUBLIN 6",Dublin,,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/04/2017,"18 SHANLISS RD, SANTRY, DUBLIN 9",Dublin,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3906846,-6.2498171
04/07/2017,"QUAY RD, BALLINA, MAYO",Mayo,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1316036,-9.1301346
16/11/2017,"47 GLENTOW RD, WHITEHALL, DUBLIN 9",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3863034,-6.2485986
13/07/2017,"30 DROM OIR, WESTERN DISTRIBUTOR RD, GALWAY",Galway,,"€267,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
24/01/2017,"51 CHURCHVIEW EDEN GATE, DELGANY, WICKLOW",Wicklow,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13083,-6.09139
31/10/2017,"9 ESKER DRIVE, ARDKEEN VILLAGE, WATERFORD",Waterford,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2439965,-7.0884785
29/03/2017,"PRAGUE, CLANMORRIS AVE, LIMERICK",Limerick,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
29/03/2017,"No 96 Aghnaharna Drive, Stradbally Road, Portlaoise",Laois,,"€233,481.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.03441,-7.29979
20/01/2017,"45 BLACKHALL SQ, BRUNSWICK ST NORTH, SMITHFIELD DUBLIN 7",Dublin,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2017,"14 The Avenue, Royal Oakes, Enfield",Meath,,"€266,960.35",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.41419,-6.83229
30/11/2017,"3 Steeple View, Milltown",Kerry,,"€208,001.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.15,-9.71667
16/06/2017,"6 HARLEY COURT, ANNAGRY, CO DONEGAL",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
19/01/2017,"14B CORRAN RIADA, MONKSLAND, ATHLONE",Roscommon,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
24/08/2017,"13 The Rise, Meadowvale, Arklow",Wicklow,,"€220,264.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.79306,-6.14139
19/04/2017,"13 THE GRANARIES, CRANK ROAD, BANAGHER",Offaly,,"€28,375.00",No,No,Second-Hand Dwelling house /Apartment,,53.18861,-7.98667
28/09/2017,"APT 405, MOUNT KENNETH, LIMERICK",Limerick,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6607397,-8.6338844
15/12/2017,"40 The Green, The paddocks, Hansfield",Dublin,,"€281,938.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
11/12/2017,"LACKA, LOCKEEN, SHINRONE",Offaly,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9825,-7.92444
02/11/2017,"4 MAGENTA CLOSE, GRANGE MANOR, WATERFORD",Waterford,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2446276,-7.0941827
17/02/2017,"87 CASTLEMANOR, BILLIS NURSING HOME, BILLIS",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
19/09/2017,"102 WILLOW PARK AVE, DUBLIN 11, DUBLIN",Dublin,,"€496,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3909983,-6.2731398
31/08/2017,"26 CONGRESS RD, CORK, CO CORK",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8880835,-8.4709734
18/01/2017,"6 WOODBROOK LAWN, BOGHALL RD, BRAY",Wicklow,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
18/09/2017,"2 THE BEECH, PRIORY COURT, KILDARE",Kildare,,"€127,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
18/12/2017,"20 MICHAEL ST, KILKENNY, KILKENNY",Kilkenny,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6547365,-7.2500786
25/05/2017,"45 DERRYNANE RD, TURNERS CROSS, CORK",Cork,,"€302,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.80556,-9.10417
15/09/2017,"59 KILDONAN AVE, FINGLAS, DUBLIN 11",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3915187,-6.3089264
06/01/2017,"1 UPPER MAIN ST, RUSH, MAIN ST",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/04/2017,"241 MORELL DALE, MORELL PARK, NAAS",Kildare,,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
17/02/2017,"71 CASTLEMANOR, BILLIS NURSING HOME, BILLIS",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
22/12/2017,"19 FOXFIELD, GARRYDUFF PARK, CASTLEBAR",Mayo,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
30/06/2017,"44 DALTON'S AVENUE, KILLARNEY, CO KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0651643,-9.5076783
30/01/2017,"35 ARDGLAS, DUNDRUM, DUBLIN 16",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2847489,-6.2380413
21/03/2017,"16 ARDFIELD MEADOWS, GRANGE, DOUGLAS",Cork,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87444,-8.435
27/06/2017,"MARIAN VILLE, 8 MOUNT CARMEL AVE, GOATSTOWN DUBLIN 14",Dublin,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/10/2017,"6 HOLLY GROVE, RENMORE, GALWAY",Galway,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2736398,-9.0196088
21/02/2017,"11 GRIFFITH COURT, THE LAURELS, DUNDALK",Louth,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
17/11/2017,"41 FLOWER GROVE, OFF AVONDALE RD, DUNLAOGHAIRE",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/06/2017,"BUNGALOW AT STRAND ROAD, ROSSLARE STRAND, CO WEXFORD",Wexford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.28333,-6.38333
01/11/2017,"4 WOODLANDS PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€532,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2964563,-6.2004094
02/10/2017,"6 CASTLEPARK RD, DALKEY, DUBLIN",Dublin,,"€955,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2848679,-6.1117571
26/09/2017,"APT 6 SON AMAR, TOGHER ROAD, TOGHER",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8775,-8.49167
08/05/2017,"17 ST EDMUNDS PARK, DUBLIN 20, DUBLIN",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2017,"12 Heathfield Park, Cappagh Road, Finglas",Dublin,,"€220,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
23/01/2017,"231 GLENWOOD, DUBLIN ROAD, DUNDALK",Louth,,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
26/05/2017,"403 CLOGHER RD, CRUMLIN, DUBLIN 12",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3285269,-6.286009
16/11/2017,"BROOMFIELD, COLLON, LOUTH",Meath,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
27/07/2017,"32 DUN ORGA, DUNMANWAY, CO CORK",Cork,,"€149,250.00",No,No,Second-Hand Dwelling house /Apartment,,51.7267234,-9.1020191
27/07/2017,"APT 7, 119/121 UPPER SALTHILL, GALWAY",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2620683,-9.0738616
19/01/2017,"11 THE BOULEVARD, BURKEEN, FRIARS HILL",Wicklow,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
26/05/2017,"1 HAZEL COURT, STRAND ROAD, PORTMARNOCK",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/07/2017,"35 Roseland Avenue, Cualanor, Upper Glengeary Road",Dublin,,"€638,766.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
18/07/2017,"65 CLONARD COURT, BALBRIGGAN, CO DUBLIN",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6067431,-6.1864322
25/10/2017,"3 BOTHAIR SAILEACH, LIS CARA, CARRICK ON SHANNON",Leitrim,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
16/06/2017,"GAULSTOWN, DULEEK, MEATH",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6285312,-6.4657574
